"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"847.1649999992223","<p class='stimulus'>We want to you thirsty</p>","70","html-keyboard-response","149","215387","0.0-6.0-1.6","","l29bx65f8x","1","1605129647277","control","2","70","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","217389","0.0-6.0-2.6","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","217902","0.0-6.0-0.7","","l29bx65f8x","1","1605129647277","","","","",""
"734.9600000015926","<p class='stimulus'>Those salads are sold out</p>","74","html-keyboard-response","152","218638","0.0-6.0-1.7","","l29bx65f8x","1","1605129647277","gram","2","128","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","220639","0.0-6.0-2.7","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","221153","0.0-6.0-0.8","","l29bx65f8x","1","1605129647277","","","","",""
"718.0899999948451","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","155","221872","0.0-6.0-1.8","","l29bx65f8x","1","1605129647277","gram","2","111","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","223873","0.0-6.0-2.8","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","224389","0.0-6.0-0.9","","l29bx65f8x","1","1605129647277","","","","",""
"874.5199999975739","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","158","225264","0.0-6.0-1.9","","l29bx65f8x","1","1605129647277","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","227265","0.0-6.0-2.9","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","227779","0.0-6.0-0.10","","l29bx65f8x","1","1605129647277","","","","",""
"780.8199999999488","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","161","228560","0.0-6.0-1.10","","l29bx65f8x","1","1605129647277","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","230562","0.0-6.0-2.10","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","231076","0.0-6.0-0.11","","l29bx65f8x","1","1605129647277","","","","",""
"780.6649999984074","<p class='stimulus'>The lonely bird raven sings</p>","74","html-keyboard-response","164","231858","0.0-6.0-1.11","","l29bx65f8x","1","1605129647277","transword","2","11","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","165","233858","0.0-6.0-2.11","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","234372","0.0-6.0-0.12","","l29bx65f8x","1","1605129647277","","","","",""
"982.3150000011083","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","167","235356","0.0-6.0-1.12","","l29bx65f8x","1","1605129647277","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","237357","0.0-6.0-2.12","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","237871","0.0-6.0-0.13","","l29bx65f8x","1","1605129647277","","","","",""
"847.764999998617","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","170","238719","0.0-6.0-1.13","","l29bx65f8x","1","1605129647277","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","240720","0.0-6.0-2.13","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","241235","0.0-6.0-0.14","","l29bx65f8x","1","1605129647277","","","","",""
"757.9949999999371","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","173","241994","0.0-6.0-1.14","","l29bx65f8x","1","1605129647277","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","243995","0.0-6.0-2.14","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","244509","0.0-6.0-0.15","","l29bx65f8x","1","1605129647277","","","","",""
"801.8649999939953","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","176","245312","0.0-6.0-1.15","","l29bx65f8x","1","1605129647277","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","247313","0.0-6.0-2.15","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","247828","0.0-6.0-0.16","","l29bx65f8x","1","1605129647277","","","","",""
"1375.9100000024773","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","179","249204","0.0-6.0-1.16","","l29bx65f8x","1","1605129647277","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","251205","0.0-6.0-2.16","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","251720","0.0-6.0-0.17","","l29bx65f8x","1","1605129647277","","","","",""
"1004.0900000021793","<p class='stimulus'>Our distant fell cousin things</p>","70","html-keyboard-response","182","252725","0.0-6.0-1.17","","l29bx65f8x","1","1605129647277","control","2","48","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","254726","0.0-6.0-2.17","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","255240","0.0-6.0-0.18","","l29bx65f8x","1","1605129647277","","","","",""
"1062.2950000033597","<p class='stimulus'>Their large balls round fell</p>","74","html-keyboard-response","185","256303","0.0-6.0-1.18","","l29bx65f8x","1","1605129647277","transword","2","9","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","186","258304","0.0-6.0-2.18","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","258818","0.0-6.0-0.19","","l29bx65f8x","1","1605129647277","","","","",""
"863.1850000019767","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","188","259683","0.0-6.0-1.19","","l29bx65f8x","1","1605129647277","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","261684","0.0-6.0-2.19","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","262199","0.0-6.0-0.20","","l29bx65f8x","1","1605129647277","","","","",""
"797.3999999958323","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","191","262997","0.0-6.0-1.20","","l29bx65f8x","1","1605129647277","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","264998","0.0-6.0-2.20","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","265512","0.0-6.0-0.21","","l29bx65f8x","1","1605129647277","","","","",""
"780.2099999971688","<p class='stimulus'>Her young smiled kid fish</p>","70","html-keyboard-response","194","266293","0.0-6.0-1.21","","l29bx65f8x","1","1605129647277","control","2","50","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","268294","0.0-6.0-2.21","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","268808","0.0-6.0-0.22","","l29bx65f8x","1","1605129647277","","","","",""
"746.0549999959767","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","197","269555","0.0-6.0-1.22","","l29bx65f8x","1","1605129647277","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","271556","0.0-6.0-2.22","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","272070","0.0-6.0-0.23","","l29bx65f8x","1","1605129647277","","","","",""
"668.6850000041886","<p class='stimulus'>I went the to tasty</p>","70","html-keyboard-response","200","272740","0.0-6.0-1.23","","l29bx65f8x","1","1605129647277","control","2","52","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","274741","0.0-6.0-2.23","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","275255","0.0-6.0-0.24","","l29bx65f8x","1","1605129647277","","","","",""
"857.8250000064145","<p class='stimulus'>That poor can man walk</p>","74","html-keyboard-response","203","276114","0.0-6.0-1.24","","l29bx65f8x","1","1605129647277","transword","2","29","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","204","278115","0.0-6.0-2.24","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","278629","0.0-6.0-0.25","","l29bx65f8x","1","1605129647277","","","","",""
"1050.4349999973783","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","206","279681","0.0-6.0-1.25","","l29bx65f8x","1","1605129647277","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","281681","0.0-6.0-2.25","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","282196","0.0-6.0-0.26","","l29bx65f8x","1","1605129647277","","","","",""
"1354.2899999956717","<p class='stimulus'>You bought fried some happily</p>","70","html-keyboard-response","209","283551","0.0-6.0-1.26","","l29bx65f8x","1","1605129647277","control","2","49","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","285552","0.0-6.0-2.26","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","286068","0.0-6.0-0.27","","l29bx65f8x","1","1605129647277","","","","",""
"850.1599999945029","<p class='stimulus'>The gray eat mice everything</p>","70","html-keyboard-response","212","286919","0.0-6.0-1.27","","l29bx65f8x","1","1605129647277","transword","2","12","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","288920","0.0-6.0-2.27","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","289434","0.0-6.0-0.28","","l29bx65f8x","1","1605129647277","","","","",""
"842.7450000017416","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","215","290278","0.0-6.0-1.28","","l29bx65f8x","1","1605129647277","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","292280","0.0-6.0-2.28","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","292794","0.0-6.0-0.29","","l29bx65f8x","1","1605129647277","","","","",""
"667.8049999973155","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","218","293462","0.0-6.0-1.29","","l29bx65f8x","1","1605129647277","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","295464","0.0-6.0-2.29","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","295978","0.0-6.0-0.30","","l29bx65f8x","1","1605129647277","","","","",""
"667.3000000009779","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","221","296646","0.0-6.0-1.30","","l29bx65f8x","1","1605129647277","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","298648","0.0-6.0-2.30","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","299163","0.0-6.0-0.31","","l29bx65f8x","1","1605129647277","","","","",""
"1059.94500000088","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","224","300224","0.0-6.0-1.31","","l29bx65f8x","1","1605129647277","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","302226","0.0-6.0-2.31","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","302741","0.0-6.0-0.32","","l29bx65f8x","1","1605129647277","","","","",""
"995.9400000007008","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","227","303738","0.0-6.0-1.32","","l29bx65f8x","1","1605129647277","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","305739","0.0-6.0-2.32","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","306253","0.0-6.0-0.33","","l29bx65f8x","1","1605129647277","","","","",""
"899.4600000005448","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","230","307153","0.0-6.0-1.33","","l29bx65f8x","1","1605129647277","gram","2","131","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","309155","0.0-6.0-2.33","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","309669","0.0-6.0-0.34","","l29bx65f8x","1","1605129647277","","","","",""
"970.6599999990431","<p class='stimulus'>They want destroy to themselves</p>","70","html-keyboard-response","233","310641","0.0-6.0-1.34","","l29bx65f8x","1","1605129647277","transword","2","32","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","312642","0.0-6.0-2.34","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","313156","0.0-6.0-0.35","","l29bx65f8x","1","1605129647277","","","","",""
"824.1500000003725","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","236","313981","0.0-6.0-1.35","","l29bx65f8x","1","1605129647277","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","315982","0.0-6.0-2.35","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","316496","0.0-6.0-0.36","","l29bx65f8x","1","1605129647277","","","","",""
"1084.595000000263","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","239","317582","0.0-6.0-1.36","","l29bx65f8x","1","1605129647277","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","319583","0.0-6.0-2.36","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","320098","0.0-6.0-0.37","","l29bx65f8x","1","1605129647277","","","","",""
"1251.604999997653","<p class='stimulus'>The huge lights star up</p>","70","html-keyboard-response","242","321351","0.0-6.0-1.37","","l29bx65f8x","1","1605129647277","transword","2","8","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","323351","0.0-6.0-2.37","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","323865","0.0-6.0-0.38","","l29bx65f8x","1","1605129647277","","","","",""
"758.3650000015041","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","245","324624","0.0-6.0-1.38","","l29bx65f8x","1","1605129647277","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","326626","0.0-6.0-2.38","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","327140","0.0-6.0-0.39","","l29bx65f8x","1","1605129647277","","","","",""
"689.5750000039698","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","248","327831","0.0-6.0-1.39","","l29bx65f8x","1","1605129647277","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","329832","0.0-6.0-2.39","","l29bx65f8x","1","1605129647277","","","","",""
"1766.4799999984098","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","331599","0.0-7.0","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","332269","0.0-8.0-0.0","","l29bx65f8x","1","1605129647277","","","","",""
"803.6149999970803","<p class='stimulus'>The white runs cat away</p>","74","html-keyboard-response","252","333073","0.0-8.0-1.0","","l29bx65f8x","1","1605129647277","transword","3","16","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","253","335075","0.0-8.0-2.0","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","335743","0.0-8.0-0.1","","l29bx65f8x","1","1605129647277","","","","",""
"1063.945000001695","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","255","336808","0.0-8.0-1.1","","l29bx65f8x","1","1605129647277","transword","3","13","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","338810","0.0-8.0-2.1","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","339479","0.0-8.0-0.2","","l29bx65f8x","1","1605129647277","","","","",""
"636.5200000000186","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","258","340116","0.0-8.0-1.2","","l29bx65f8x","1","1605129647277","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","342117","0.0-8.0-2.2","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","342787","0.0-8.0-0.3","","l29bx65f8x","1","1605129647277","","","","",""
"714.4400000033784","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","261","343502","0.0-8.0-1.3","","l29bx65f8x","1","1605129647277","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","345502","0.0-8.0-2.3","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","346171","0.0-8.0-0.4","","l29bx65f8x","1","1605129647277","","","","",""
"941.4149999938672","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","264","347113","0.0-8.0-1.4","","l29bx65f8x","1","1605129647277","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","349115","0.0-8.0-2.4","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","349784","0.0-8.0-0.5","","l29bx65f8x","1","1605129647277","","","","",""
"860.3399999992689","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","267","350646","0.0-8.0-1.5","","l29bx65f8x","1","1605129647277","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","352647","0.0-8.0-2.5","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","353317","0.0-8.0-0.6","","l29bx65f8x","1","1605129647277","","","","",""
"724.8399999953108","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","270","354043","0.0-8.0-1.6","","l29bx65f8x","1","1605129647277","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","356045","0.0-8.0-2.6","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","356714","0.0-8.0-0.7","","l29bx65f8x","1","1605129647277","","","","",""
"1119.2900000023656","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","273","357834","0.0-8.0-1.7","","l29bx65f8x","1","1605129647277","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","359836","0.0-8.0-2.7","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","360519","0.0-8.0-0.8","","l29bx65f8x","1","1605129647277","","","","",""
"914.6699999982957","<p class='stimulus'>This tall is mug flights</p>","70","html-keyboard-response","276","361435","0.0-8.0-1.8","","l29bx65f8x","1","1605129647277","control","3","55","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","363435","0.0-8.0-2.8","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","364104","0.0-8.0-0.9","","l29bx65f8x","1","1605129647277","","","","",""
"1075.4650000017136","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","279","365180","0.0-8.0-1.9","","l29bx65f8x","1","1605129647277","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","367181","0.0-8.0-2.9","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","367850","0.0-8.0-0.10","","l29bx65f8x","1","1605129647277","","","","",""
"1232.6499999981024","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","282","369084","0.0-8.0-1.10","","l29bx65f8x","1","1605129647277","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","371086","0.0-8.0-2.10","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","371763","0.0-8.0-0.11","","l29bx65f8x","1","1605129647277","","","","",""
"1639.9549999987357","<p class='stimulus'>The black play dogs nearby</p>","70","html-keyboard-response","285","373404","0.0-8.0-1.11","","l29bx65f8x","1","1605129647277","transword","3","34","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","375406","0.0-8.0-2.11","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","376075","0.0-8.0-0.12","","l29bx65f8x","1","1605129647277","","","","",""
"759.8250000010012","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","288","376835","0.0-8.0-1.12","","l29bx65f8x","1","1605129647277","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","378837","0.0-8.0-2.12","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","379506","0.0-8.0-0.13","","l29bx65f8x","1","1605129647277","","","","",""
"1142.3399999985122","<p class='stimulus'>His orange often hens fight</p>","70","html-keyboard-response","291","380649","0.0-8.0-1.13","","l29bx65f8x","1","1605129647277","transword","3","35","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","382651","0.0-8.0-2.13","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","383320","0.0-8.0-0.14","","l29bx65f8x","1","1605129647277","","","","",""
"895.5849999983911","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","294","384216","0.0-8.0-1.14","","l29bx65f8x","1","1605129647277","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","386218","0.0-8.0-2.14","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","386887","0.0-8.0-0.15","","l29bx65f8x","1","1605129647277","","","","",""
"972.8199999954086","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","297","387861","0.0-8.0-1.15","","l29bx65f8x","1","1605129647277","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","389862","0.0-8.0-2.15","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","390532","0.0-8.0-0.16","","l29bx65f8x","1","1605129647277","","","","",""
"1097.284999996191","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","300","391630","0.0-8.0-1.16","","l29bx65f8x","1","1605129647277","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","393631","0.0-8.0-2.16","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","394300","0.0-8.0-0.17","","l29bx65f8x","1","1605129647277","","","","",""
"715.7700000025216","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","303","395016","0.0-8.0-1.17","","l29bx65f8x","1","1605129647277","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","397017","0.0-8.0-2.17","","l29bx65f8x","1","1605129647277","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","397686","0.0-8.0-0.18","","l29bx65f8x","1","1605129647277","","","","",""
