"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1574.0499999956228","<p class='stimulus'>I went the to cinema</p>","70","html-keyboard-response","149","243856","0.0-6.0-1.6","","c3p5xzg230","2","1605123682664","transword","2","214","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","245857","0.0-6.0-2.6","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","246466","0.0-6.0-0.7","","c3p5xzg230","2","1605123682664","","","","",""
"1053.1449999980396","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","152","247520","0.0-6.0-1.7","","c3p5xzg230","2","1605123682664","gram","2","251","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","249545","0.0-6.0-2.7","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","250165","0.0-6.0-0.8","","c3p5xzg230","2","1605123682664","","","","",""
"1554.0900000050897","<p class='stimulus'>That poor can man ill</p>","70","html-keyboard-response","155","251720","0.0-6.0-1.8","","c3p5xzg230","2","1605123682664","control","2","191","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","253721","0.0-6.0-2.8","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","254330","0.0-6.0-0.9","","c3p5xzg230","2","1605123682664","","","","",""
"1514.725000000908","<p class='stimulus'>My friend to likes dance</p>","70","html-keyboard-response","158","255847","0.0-6.0-1.9","","c3p5xzg230","2","1605123682664","transword","2","234","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","257865","0.0-6.0-2.9","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","258474","0.0-6.0-0.10","","c3p5xzg230","2","1605123682664","","","","",""
"860.6850000069244","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","161","259336","0.0-6.0-1.10","","c3p5xzg230","2","1605123682664","gram","2","272","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","261337","0.0-6.0-2.10","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","261946","0.0-6.0-0.11","","c3p5xzg230","2","1605123682664","","","","",""
"1181.3900000124704","<p class='stimulus'>The flexible climbs girl high</p>","70","html-keyboard-response","164","263128","0.0-6.0-1.11","","c3p5xzg230","2","1605123682664","transword","2","233","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","265144","0.0-6.0-2.11","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","265766","0.0-6.0-0.12","","c3p5xzg230","2","1605123682664","","","","",""
"1353.1199999997625","<p class='stimulus'>My fresh is watermelon tasty</p>","70","html-keyboard-response","167","267120","0.0-6.0-1.12","","c3p5xzg230","2","1605123682664","transword","2","213","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","269129","0.0-6.0-2.12","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","269744","0.0-6.0-0.13","","c3p5xzg230","2","1605123682664","","","","",""
"943.3300000091549","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","170","270688","0.0-6.0-1.13","","c3p5xzg230","2","1605123682664","gram","2","294","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","272690","0.0-6.0-2.13","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","273299","0.0-6.0-0.14","","c3p5xzg230","2","1605123682664","","","","",""
"1308.499999999185","<p class='stimulus'>Her young smiled kid happily</p>","70","html-keyboard-response","173","274608","0.0-6.0-1.14","","c3p5xzg230","2","1605123682664","transword","2","212","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","276617","0.0-6.0-2.14","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","277237","0.0-6.0-0.15","","c3p5xzg230","2","1605123682664","","","","",""
"833.7150000006659","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","176","278072","0.0-6.0-1.15","","c3p5xzg230","2","1605123682664","gram","2","292","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","280074","0.0-6.0-2.15","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","280682","0.0-6.0-0.16","","c3p5xzg230","2","1605123682664","","","","",""
"1731.7449999973178","<p class='stimulus'>Your elderly wants uncle fell</p>","70","html-keyboard-response","179","282416","0.0-6.0-1.16","","c3p5xzg230","2","1605123682664","control","2","172","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","284417","0.0-6.0-2.16","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","285033","0.0-6.0-0.17","","c3p5xzg230","2","1605123682664","","","","",""
"1758.3699999959208","<p class='stimulus'>You bought fried some fish</p>","70","html-keyboard-response","182","286792","0.0-6.0-1.17","","c3p5xzg230","2","1605123682664","transword","2","211","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","288806","0.0-6.0-2.17","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","289415","0.0-6.0-0.18","","c3p5xzg230","2","1605123682664","","","","",""
"2208.2900000095833","<p class='stimulus'>His grand are uncles walk</p>","70","html-keyboard-response","185","291624","0.0-6.0-1.18","","c3p5xzg230","2","1605123682664","control","2","192","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","293636","0.0-6.0-2.18","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","294253","0.0-6.0-0.19","","c3p5xzg230","2","1605123682664","","","","",""
"1233.8650000019697","<p class='stimulus'>Our shiny is ball themselves</p>","70","html-keyboard-response","188","295488","0.0-6.0-1.19","","c3p5xzg230","2","1605123682664","control","2","193","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","297502","0.0-6.0-2.19","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","298113","0.0-6.0-0.20","","c3p5xzg230","2","1605123682664","","","","",""
"2126.189999995404","<p class='stimulus'>The gray eat mice sings</p>","70","html-keyboard-response","191","300240","0.0-6.0-1.20","","c3p5xzg230","2","1605123682664","control","2","174","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","302253","0.0-6.0-2.20","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","302869","0.0-6.0-0.21","","c3p5xzg230","2","1605123682664","","","","",""
"1722.0949999900768","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","194","304592","0.0-6.0-1.21","","c3p5xzg230","2","1605123682664","gram","2","291","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","306593","0.0-6.0-2.21","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","307208","0.0-6.0-0.22","","c3p5xzg230","2","1605123682664","","","","",""
"1078.7550000095507","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","197","308288","0.0-6.0-1.22","","c3p5xzg230","2","1605123682664","gram","2","252","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","310300","0.0-6.0-2.22","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","310915","0.0-6.0-0.23","","c3p5xzg230","2","1605123682664","","","","",""
"1132.2650000074646","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","200","312048","0.0-6.0-1.23","","c3p5xzg230","2","1605123682664","gram","2","273","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","314050","0.0-6.0-2.23","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","314667","0.0-6.0-0.24","","c3p5xzg230","2","1605123682664","","","","",""
"1060.1299999980256","<p class='stimulus'>They want destroy to new</p>","70","html-keyboard-response","203","315728","0.0-6.0-1.24","","c3p5xzg230","2","1605123682664","control","2","194","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","317744","0.0-6.0-2.24","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","318353","0.0-6.0-0.25","","c3p5xzg230","2","1605123682664","","","","",""
"1405.7600000087405","<p class='stimulus'>The huge lights star laughs</p>","70","html-keyboard-response","206","319760","0.0-6.0-1.25","","c3p5xzg230","2","1605123682664","control","2","170","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","321773","0.0-6.0-2.25","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","322383","0.0-6.0-0.26","","c3p5xzg230","2","1605123682664","","","","",""
"951.6550000116695","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","209","323335","0.0-6.0-1.26","","c3p5xzg230","2","1605123682664","gram","2","270","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","325337","0.0-6.0-2.26","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","325947","0.0-6.0-0.27","","c3p5xzg230","2","1605123682664","","","","",""
"1435.7250000030035","<p class='stimulus'>Your two are nephews thirsty</p>","70","html-keyboard-response","212","327384","0.0-6.0-1.27","","c3p5xzg230","2","1605123682664","transword","2","231","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","329385","0.0-6.0-2.27","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","330003","0.0-6.0-0.28","","c3p5xzg230","2","1605123682664","","","","",""
"1299.5450000016717","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","215","331304","0.0-6.0-1.28","","c3p5xzg230","2","1605123682664","gram","2","271","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","333319","0.0-6.0-2.28","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","333933","0.0-6.0-0.29","","c3p5xzg230","2","1605123682664","","","","",""
"1081.8750000034925","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","218","335016","0.0-6.0-1.29","","c3p5xzg230","2","1605123682664","gram","2","250","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","337017","0.0-6.0-2.29","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","337634","0.0-6.0-0.30","","c3p5xzg230","2","1605123682664","","","","",""
"1565.1249999937136","<p class='stimulus'>He picks ripe up tomatoes</p>","70","html-keyboard-response","221","339200","0.0-6.0-1.30","","c3p5xzg230","2","1605123682664","transword","2","230","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","341201","0.0-6.0-2.30","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","341816","0.0-6.0-0.31","","c3p5xzg230","2","1605123682664","","","","",""
"1470.725000006496","<p class='stimulus'>Their large balls round everything</p>","70","html-keyboard-response","224","343288","0.0-6.0-1.31","","c3p5xzg230","2","1605123682664","control","2","171","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","345298","0.0-6.0-2.31","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","345914","0.0-6.0-0.32","","c3p5xzg230","2","1605123682664","","","","",""
"1333.4849999955622","<p class='stimulus'>The lonely bird raven everything</p>","70","html-keyboard-response","227","347248","0.0-6.0-1.32","","c3p5xzg230","2","1605123682664","control","2","173","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","349253","0.0-6.0-2.32","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","349868","0.0-6.0-0.33","","c3p5xzg230","2","1605123682664","","","","",""
"1874.6200000023236","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","230","351744","0.0-6.0-1.33","","c3p5xzg230","2","1605123682664","gram","2","293","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","353745","0.0-6.0-2.33","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","354355","0.0-6.0-0.34","","c3p5xzg230","2","1605123682664","","","","",""
"827.8649999992922","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","233","355184","0.0-6.0-1.34","","c3p5xzg230","2","1605123682664","gram","2","310","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","357191","0.0-6.0-2.34","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","357806","0.0-6.0-0.35","","c3p5xzg230","2","1605123682664","","","","",""
"1193.6600000044564","<p class='stimulus'>This magnificent will valley salad</p>","70","html-keyboard-response","236","359000","0.0-6.0-1.35","","c3p5xzg230","2","1605123682664","control","2","190","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","361016","0.0-6.0-2.35","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","361625","0.0-6.0-0.36","","c3p5xzg230","2","1605123682664","","","","",""
"1294.1100000025472","<p class='stimulus'>We want to you go</p>","70","html-keyboard-response","239","362916","0.0-6.0-1.36","","c3p5xzg230","2","1605123682664","transword","2","232","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","364927","0.0-6.0-2.36","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","365548","0.0-6.0-0.37","","c3p5xzg230","2","1605123682664","","","","",""
"1238.3449999906588","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","242","366787","0.0-6.0-1.37","","c3p5xzg230","2","1605123682664","gram","2","254","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","368802","0.0-6.0-2.37","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","369411","0.0-6.0-0.38","","c3p5xzg230","2","1605123682664","","","","",""
"1167.1449999994365","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","245","370579","0.0-6.0-1.38","","c3p5xzg230","2","1605123682664","gram","2","253","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","372581","0.0-6.0-2.38","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","373203","0.0-6.0-0.39","","c3p5xzg230","2","1605123682664","","","","",""
"1127.1600000036415","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","248","374331","0.0-6.0-1.39","","c3p5xzg230","2","1605123682664","gram","2","274","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","376333","0.0-6.0-2.39","","c3p5xzg230","2","1605123682664","","","","",""
"8052.685000002384","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","384387","0.0-7.0","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","384911","0.0-8.0-0.0","","c3p5xzg230","2","1605123682664","","","","",""
"1219.9350000009872","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","252","386132","0.0-8.0-1.0","","c3p5xzg230","2","1605123682664","gram","3","319","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","388140","0.0-8.0-2.0","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","388658","0.0-8.0-0.1","","c3p5xzg230","2","1605123682664","","","","",""
"904.8999999940861","<p class='stimulus'>This tall is mug broken</p>","70","html-keyboard-response","255","389563","0.0-8.0-1.1","","c3p5xzg230","2","1605123682664","transword","3","217","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","391564","0.0-8.0-2.1","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","392079","0.0-8.0-0.2","","c3p5xzg230","2","1605123682664","","","","",""
"971.6999999945983","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","258","393052","0.0-8.0-1.2","","c3p5xzg230","2","1605123682664","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","395060","0.0-8.0-2.2","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","395575","0.0-8.0-0.3","","c3p5xzg230","2","1605123682664","","","","",""
"996.4149999868823","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","261","396572","0.0-8.0-1.3","","c3p5xzg230","2","1605123682664","gram","3","276","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","398573","0.0-8.0-2.3","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","399093","0.0-8.0-0.4","","c3p5xzg230","2","1605123682664","","","","",""
"1053.9200000057463","<p class='stimulus'>This friendly was woman drunk</p>","70","html-keyboard-response","264","400148","0.0-8.0-1.4","","c3p5xzg230","2","1605123682664","transword","3","239","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","402161","0.0-8.0-2.4","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","402677","0.0-8.0-0.5","","c3p5xzg230","2","1605123682664","","","","",""
"1333.6300000082701","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","267","404011","0.0-8.0-1.5","","c3p5xzg230","2","1605123682664","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","406013","0.0-8.0-2.5","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","406528","0.0-8.0-0.6","","c3p5xzg230","2","1605123682664","","","","",""
"994.6000000054482","<p class='stimulus'>The white runs cat talks</p>","70","html-keyboard-response","270","407523","0.0-8.0-1.6","","c3p5xzg230","2","1605123682664","control","3","178","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","409525","0.0-8.0-2.6","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","410045","0.0-8.0-0.7","","c3p5xzg230","2","1605123682664","","","","",""
"1196.8249999918044","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","273","411243","0.0-8.0-1.7","","c3p5xzg230","2","1605123682664","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","413249","0.0-8.0-2.7","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","413778","0.0-8.0-0.8","","c3p5xzg230","2","1605123682664","","","","",""
"1072.7550000010524","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","276","414852","0.0-8.0-1.8","","c3p5xzg230","2","1605123682664","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","416857","0.0-8.0-2.8","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","417373","0.0-8.0-0.9","","c3p5xzg230","2","1605123682664","","","","",""
"1061.9299999962095","<p class='stimulus'>Your flat became roof dirty</p>","70","html-keyboard-response","279","418436","0.0-8.0-1.9","","c3p5xzg230","2","1605123682664","transword","3","237","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","420436","0.0-8.0-2.9","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","420952","0.0-8.0-0.10","","c3p5xzg230","2","1605123682664","","","","",""
"1539.455000005546","<p class='stimulus'>Your older suddenly brother soon</p>","70","html-keyboard-response","282","422491","0.0-8.0-1.10","","c3p5xzg230","2","1605123682664","control","3","199","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","424503","0.0-8.0-2.10","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","425019","0.0-8.0-0.11","","c3p5xzg230","2","1605123682664","","","","",""
"1140.0649999995949","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","285","426160","0.0-8.0-1.11","","c3p5xzg230","2","1605123682664","gram","3","299","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","428174","0.0-8.0-2.11","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","428701","0.0-8.0-0.12","","c3p5xzg230","2","1605123682664","","","","",""
"1570.5749999906402","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","288","430272","0.0-8.0-1.12","","c3p5xzg230","2","1605123682664","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","432284","0.0-8.0-2.12","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","432803","0.0-8.0-0.13","","c3p5xzg230","2","1605123682664","","","","",""
"1428.2700000039767","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","291","434232","0.0-8.0-1.13","","c3p5xzg230","2","1605123682664","gram","3","298","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","436238","0.0-8.0-2.13","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","436752","0.0-8.0-0.14","","c3p5xzg230","2","1605123682664","","","","",""
"983.1799999956274","<p class='stimulus'>His closed got door stuck</p>","70","html-keyboard-response","294","437736","0.0-8.0-1.14","","c3p5xzg230","2","1605123682664","transword","3","219","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","439737","0.0-8.0-2.14","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","440253","0.0-8.0-0.15","","c3p5xzg230","2","1605123682664","","","","",""
"1065.7550000032643","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","297","441320","0.0-8.0-1.15","","c3p5xzg230","2","1605123682664","gram","3","296","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","443332","0.0-8.0-2.15","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","443851","0.0-8.0-0.16","","c3p5xzg230","2","1605123682664","","","","",""
"1476.0799999930896","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","300","445328","0.0-8.0-1.16","","c3p5xzg230","2","1605123682664","gram","3","258","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","447332","0.0-8.0-2.16","","c3p5xzg230","2","1605123682664","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","447860","0.0-8.0-0.17","","c3p5xzg230","2","1605123682664","","","","",""
"1235.5099999986123","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","303","449096","0.0-8.0-1.17","","c3p5xzg230","2","1605123682664","gram","3","256","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","451097","0.0-8.0-2.17","","c3p5xzg230","2","1605123682664","","","","",""
