"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","330239","0.0-6.0-2.6","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","330925","0.0-6.0-0.7","","72otalj0jc","1","1605120597210","","","","",""
"1529.5049999840558","<p class='stimulus'>We want to you thirsty</p>","70","html-keyboard-response","152","332457","0.0-6.0-1.7","","72otalj0jc","1","1605120597210","control","2","70","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","334458","0.0-6.0-2.7","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","335144","0.0-6.0-0.8","","72otalj0jc","1","1605120597210","","","","",""
"1181.980000110343","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","155","336328","0.0-6.0-1.8","","72otalj0jc","1","1605120597210","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","338334","0.0-6.0-2.8","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","339021","0.0-6.0-0.9","","72otalj0jc","1","1605120597210","","","","",""
"1271.004999987781","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","158","340294","0.0-6.0-1.9","","72otalj0jc","1","1605120597210","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","342298","0.0-6.0-2.9","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","342984","0.0-6.0-0.10","","72otalj0jc","1","1605120597210","","","","",""
"1502.24499986507","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","161","344488","0.0-6.0-1.10","","72otalj0jc","1","1605120597210","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","346490","0.0-6.0-2.10","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","347181","0.0-6.0-0.11","","72otalj0jc","1","1605120597210","","","","",""
"1509.7650000825524","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","164","348694","0.0-6.0-1.11","","72otalj0jc","1","1605120597210","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","350699","0.0-6.0-2.11","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","351400","0.0-6.0-0.12","","72otalj0jc","1","1605120597210","","","","",""
"1339.4800000824034","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","167","352742","0.0-6.0-1.12","","72otalj0jc","1","1605120597210","gram","2","110","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","354745","0.0-6.0-2.12","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","355446","0.0-6.0-0.13","","72otalj0jc","1","1605120597210","","","","",""
"1293.6250001657754","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","170","356742","0.0-6.0-1.13","","72otalj0jc","1","1605120597210","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","358745","0.0-6.0-2.13","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","359431","0.0-6.0-0.14","","72otalj0jc","1","1605120597210","","","","",""
"980.405000038445","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","173","360414","0.0-6.0-1.14","","72otalj0jc","1","1605120597210","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","362428","0.0-6.0-2.14","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","363114","0.0-6.0-0.15","","72otalj0jc","1","1605120597210","","","","",""
"1122.4550001788884","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","176","364238","0.0-6.0-1.15","","72otalj0jc","1","1605120597210","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","366246","0.0-6.0-2.15","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","366932","0.0-6.0-0.16","","72otalj0jc","1","1605120597210","","","","",""
"2443.5199999716133","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","179","369377","0.0-6.0-1.16","","72otalj0jc","1","1605120597210","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","371382","0.0-6.0-2.16","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","372067","0.0-6.0-0.17","","72otalj0jc","1","1605120597210","","","","",""
"1499.599999981001","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","182","373569","0.0-6.0-1.17","","72otalj0jc","1","1605120597210","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","375582","0.0-6.0-2.17","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","376280","0.0-6.0-0.18","","72otalj0jc","1","1605120597210","","","","",""
"961.6549999918789","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","185","377244","0.0-6.0-1.18","","72otalj0jc","1","1605120597210","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","379248","0.0-6.0-2.18","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","379938","0.0-6.0-0.19","","72otalj0jc","1","1605120597210","","","","",""
"1509.3000000342727","<p class='stimulus'>They want destroy to themselves</p>","70","html-keyboard-response","188","381450","0.0-6.0-1.19","","72otalj0jc","1","1605120597210","transword","2","32","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","383456","0.0-6.0-2.19","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","384150","0.0-6.0-0.20","","72otalj0jc","1","1605120597210","","","","",""
"1851.3449998572469","<p class='stimulus'>The lonely bird raven sings</p>","74","html-keyboard-response","191","386003","0.0-6.0-1.20","","72otalj0jc","1","1605120597210","transword","2","11","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","192","388005","0.0-6.0-2.20","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","388698","0.0-6.0-0.21","","72otalj0jc","1","1605120597210","","","","",""
"720.6299998797476","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","194","389421","0.0-6.0-1.21","","72otalj0jc","1","1605120597210","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","391422","0.0-6.0-2.21","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","392114","0.0-6.0-0.22","","72otalj0jc","1","1605120597210","","","","",""
"813.205000013113","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","197","392929","0.0-6.0-1.22","","72otalj0jc","1","1605120597210","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","394935","0.0-6.0-2.22","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","395637","0.0-6.0-0.23","","72otalj0jc","1","1605120597210","","","","",""
"1009.5450000371784","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","200","396648","0.0-6.0-1.23","","72otalj0jc","1","1605120597210","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","398665","0.0-6.0-2.23","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","399354","0.0-6.0-0.24","","72otalj0jc","1","1605120597210","","","","",""
"959.9949999246746","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","203","400316","0.0-6.0-1.24","","72otalj0jc","1","1605120597210","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","402318","0.0-6.0-2.24","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","403004","0.0-6.0-0.25","","72otalj0jc","1","1605120597210","","","","",""
"1571.4900000020862","<p class='stimulus'>Your elderly wants uncle everything</p>","70","html-keyboard-response","206","404578","0.0-6.0-1.25","","72otalj0jc","1","1605120597210","transword","2","10","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","406591","0.0-6.0-2.25","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","407277","0.0-6.0-0.26","","72otalj0jc","1","1605120597210","","","","",""
"1843.5249999165535","<p class='stimulus'>That poor can man walk</p>","74","html-keyboard-response","209","409122","0.0-6.0-1.26","","72otalj0jc","1","1605120597210","transword","2","29","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","210","411135","0.0-6.0-2.26","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","411821","0.0-6.0-0.27","","72otalj0jc","1","1605120597210","","","","",""
"977.1549999713898","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","212","412800","0.0-6.0-1.27","","72otalj0jc","1","1605120597210","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","414815","0.0-6.0-2.27","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","415515","0.0-6.0-0.28","","72otalj0jc","1","1605120597210","","","","",""
"1241.904999827966","<p class='stimulus'>The huge lights star up</p>","70","html-keyboard-response","215","416759","0.0-6.0-1.28","","72otalj0jc","1","1605120597210","transword","2","8","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","418761","0.0-6.0-2.28","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","419446","0.0-6.0-0.29","","72otalj0jc","1","1605120597210","","","","",""
"1164.3749999348074","<p class='stimulus'>Those salads are sold out</p>","74","html-keyboard-response","218","420613","0.0-6.0-1.29","","72otalj0jc","1","1605120597210","gram","2","128","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","422614","0.0-6.0-2.29","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","423303","0.0-6.0-0.30","","72otalj0jc","1","1605120597210","","","","",""
"801.549999974668","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","221","424107","0.0-6.0-1.30","","72otalj0jc","1","1605120597210","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","426108","0.0-6.0-2.30","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","426795","0.0-6.0-0.31","","72otalj0jc","1","1605120597210","","","","",""
"1299.4899998884648","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","224","428097","0.0-6.0-1.31","","72otalj0jc","1","1605120597210","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","430110","0.0-6.0-2.31","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","430795","0.0-6.0-0.32","","72otalj0jc","1","1605120597210","","","","",""
"820.9899999201298","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","227","431617","0.0-6.0-1.32","","72otalj0jc","1","1605120597210","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","433622","0.0-6.0-2.32","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","434311","0.0-6.0-0.33","","72otalj0jc","1","1605120597210","","","","",""
"844.150000018999","<p class='stimulus'>I went the to tasty</p>","70","html-keyboard-response","230","435157","0.0-6.0-1.33","","72otalj0jc","1","1605120597210","control","2","52","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","437159","0.0-6.0-2.33","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","437848","0.0-6.0-0.34","","72otalj0jc","1","1605120597210","","","","",""
"1301.2299998663366","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","233","439151","0.0-6.0-1.34","","72otalj0jc","1","1605120597210","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","441152","0.0-6.0-2.34","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","441844","0.0-6.0-0.35","","72otalj0jc","1","1605120597210","","","","",""
"1080.8149999938905","<p class='stimulus'>Her young smiled kid fish</p>","70","html-keyboard-response","236","442927","0.0-6.0-1.35","","72otalj0jc","1","1605120597210","control","2","50","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","444929","0.0-6.0-2.35","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","445628","0.0-6.0-0.36","","72otalj0jc","1","1605120597210","","","","",""
"1261.610000161454","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","239","446892","0.0-6.0-1.36","","72otalj0jc","1","1605120597210","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","448894","0.0-6.0-2.36","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","449581","0.0-6.0-0.37","","72otalj0jc","1","1605120597210","","","","",""
"1531.7500000819564","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","242","451115","0.0-6.0-1.37","","72otalj0jc","1","1605120597210","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","453119","0.0-6.0-2.37","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","453816","0.0-6.0-0.38","","72otalj0jc","1","1605120597210","","","","",""
"1598.8849999848753","<p class='stimulus'>The gray eat mice everything</p>","74","html-keyboard-response","245","455417","0.0-6.0-1.38","","72otalj0jc","1","1605120597210","transword","2","12","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","246","457421","0.0-6.0-2.38","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","458122","0.0-6.0-0.39","","72otalj0jc","1","1605120597210","","","","",""
"1315.6000000890344","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","248","459440","0.0-6.0-1.39","","72otalj0jc","1","1605120597210","gram","2","111","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","461442","0.0-6.0-2.39","","72otalj0jc","1","1605120597210","","","","",""
"12281.575000146404","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","473721","0.0-7.0","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","474407","0.0-8.0-0.0","","72otalj0jc","1","1605120597210","","","","",""
"1424.4999999646097","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","252","475834","0.0-8.0-1.0","","72otalj0jc","1","1605120597210","gram","3","153","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","477844","0.0-8.0-2.0","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","478536","0.0-8.0-0.1","","72otalj0jc","1","1605120597210","","","","",""
"1257.6699999626726","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","255","479795","0.0-8.0-1.1","","72otalj0jc","1","1605120597210","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","481803","0.0-8.0-2.1","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","482485","0.0-8.0-0.2","","72otalj0jc","1","1605120597210","","","","",""
"1670.854999916628","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","258","484158","0.0-8.0-1.2","","72otalj0jc","1","1605120597210","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","486159","0.0-8.0-2.2","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","486850","0.0-8.0-0.3","","72otalj0jc","1","1605120597210","","","","",""
"1203.8499999325722","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","261","488056","0.0-8.0-1.3","","72otalj0jc","1","1605120597210","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","490061","0.0-8.0-2.3","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","490745","0.0-8.0-0.4","","72otalj0jc","1","1605120597210","","","","",""
"1168.9100000075996","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","264","491916","0.0-8.0-1.4","","72otalj0jc","1","1605120597210","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","493918","0.0-8.0-2.4","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","494608","0.0-8.0-0.5","","72otalj0jc","1","1605120597210","","","","",""
"1464.4049999769777","<p class='stimulus'>The white runs cat away</p>","74","html-keyboard-response","267","496074","0.0-8.0-1.5","","72otalj0jc","1","1605120597210","transword","3","16","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","268","498093","0.0-8.0-2.5","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","498776","0.0-8.0-0.6","","72otalj0jc","1","1605120597210","","","","",""
"1385.0950000341982","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","270","500163","0.0-8.0-1.6","","72otalj0jc","1","1605120597210","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","502173","0.0-8.0-2.6","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","502856","0.0-8.0-0.7","","72otalj0jc","1","1605120597210","","","","",""
"2398.300000000745","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","273","505256","0.0-8.0-1.7","","72otalj0jc","1","1605120597210","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","507258","0.0-8.0-2.7","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","507942","0.0-8.0-0.8","","72otalj0jc","1","1605120597210","","","","",""
"1266.1599998828024","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","276","509210","0.0-8.0-1.8","","72otalj0jc","1","1605120597210","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","511213","0.0-8.0-2.8","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","511894","0.0-8.0-0.9","","72otalj0jc","1","1605120597210","","","","",""
"1193.8750001136214","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","279","513090","0.0-8.0-1.9","","72otalj0jc","1","1605120597210","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","515098","0.0-8.0-2.9","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","515780","0.0-8.0-0.10","","72otalj0jc","1","1605120597210","","","","",""
"1114.4850000273436","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","282","516896","0.0-8.0-1.10","","72otalj0jc","1","1605120597210","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","518898","0.0-8.0-2.10","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","519579","0.0-8.0-0.11","","72otalj0jc","1","1605120597210","","","","",""
"1565.5650000553578","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","285","521147","0.0-8.0-1.11","","72otalj0jc","1","1605120597210","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","523148","0.0-8.0-2.11","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","523843","0.0-8.0-0.12","","72otalj0jc","1","1605120597210","","","","",""
"1424.0200000349432","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","288","525270","0.0-8.0-1.12","","72otalj0jc","1","1605120597210","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","527272","0.0-8.0-2.12","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","527955","0.0-8.0-0.13","","72otalj0jc","1","1605120597210","","","","",""
"921.0049998946488","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","291","528878","0.0-8.0-1.13","","72otalj0jc","1","1605120597210","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","530886","0.0-8.0-2.13","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","531568","0.0-8.0-0.14","","72otalj0jc","1","1605120597210","","","","",""
"1047.3050000146031","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","294","532618","0.0-8.0-1.14","","72otalj0jc","1","1605120597210","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","534627","0.0-8.0-2.14","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","535314","0.0-8.0-0.15","","72otalj0jc","1","1605120597210","","","","",""
"1511.3550000824034","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","297","536827","0.0-8.0-1.15","","72otalj0jc","1","1605120597210","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","538829","0.0-8.0-2.15","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","539527","0.0-8.0-0.16","","72otalj0jc","1","1605120597210","","","","",""
"1546.0600000806153","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","300","541075","0.0-8.0-1.16","","72otalj0jc","1","1605120597210","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","543077","0.0-8.0-2.16","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","543760","0.0-8.0-0.17","","72otalj0jc","1","1605120597210","","","","",""
"1362.0400000363588","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","303","545126","0.0-8.0-1.17","","72otalj0jc","1","1605120597210","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","547134","0.0-8.0-2.17","","72otalj0jc","1","1605120597210","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","547823","0.0-8.0-0.18","","72otalj0jc","1","1605120597210","","","","",""
"1608.0349998082966","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","306","549433","0.0-8.0-1.18","","72otalj0jc","1","1605120597210","transword","3","13","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","551436","0.0-8.0-2.18","","72otalj0jc","1","1605120597210","","","","",""
