"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"833.1299999991897","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","149","698095","0.0-6.0-1.6","","s7clm3rspc","2","1605124415417","gram","2","253","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","700097","0.0-6.0-2.6","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","700681","0.0-6.0-0.7","","s7clm3rspc","2","1605124415417","","","","",""
"1013.5200000003679","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","152","701697","0.0-6.0-1.7","","s7clm3rspc","2","1605124415417","gram","2","271","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","703699","0.0-6.0-2.7","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","704275","0.0-6.0-0.8","","s7clm3rspc","2","1605124415417","","","","",""
"1014.2199999972945","<p class='stimulus'>Her young smiled kid happily</p>","70","html-keyboard-response","155","705290","0.0-6.0-1.8","","s7clm3rspc","2","1605124415417","transword","2","212","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","707292","0.0-6.0-2.8","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","707868","0.0-6.0-0.9","","s7clm3rspc","2","1605124415417","","","","",""
"930.9849999990547","<p class='stimulus'>We want to you go</p>","70","html-keyboard-response","158","708800","0.0-6.0-1.9","","s7clm3rspc","2","1605124415417","transword","2","232","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","710802","0.0-6.0-2.9","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","711378","0.0-6.0-0.10","","s7clm3rspc","2","1605124415417","","","","",""
"837.8700000030221","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","161","712217","0.0-6.0-1.10","","s7clm3rspc","2","1605124415417","gram","2","293","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","714219","0.0-6.0-2.10","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","714795","0.0-6.0-0.11","","s7clm3rspc","2","1605124415417","","","","",""
"876.7599999993108","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","164","715673","0.0-6.0-1.11","","s7clm3rspc","2","1605124415417","gram","2","270","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","717675","0.0-6.0-2.11","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","718251","0.0-6.0-0.12","","s7clm3rspc","2","1605124415417","","","","",""
"1007.5399999987567","<p class='stimulus'>Those salads are sold out</p>","74","html-keyboard-response","167","719259","0.0-6.0-1.12","","s7clm3rspc","2","1605124415417","gram","2","290","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","721261","0.0-6.0-2.12","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","721837","0.0-6.0-0.13","","s7clm3rspc","2","1605124415417","","","","",""
"761.0750000020489","<p class='stimulus'>Your elderly wants uncle fell</p>","70","html-keyboard-response","170","722599","0.0-6.0-1.13","","s7clm3rspc","2","1605124415417","control","2","172","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","724602","0.0-6.0-2.13","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","725177","0.0-6.0-0.14","","s7clm3rspc","2","1605124415417","","","","",""
"869.4299999987707","<p class='stimulus'>The lonely bird raven everything</p>","70","html-keyboard-response","173","726048","0.0-6.0-1.14","","s7clm3rspc","2","1605124415417","control","2","173","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","728050","0.0-6.0-2.14","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","728625","0.0-6.0-0.15","","s7clm3rspc","2","1605124415417","","","","",""
"954.9699999989243","<p class='stimulus'>His grand are uncles walk</p>","70","html-keyboard-response","176","729581","0.0-6.0-1.15","","s7clm3rspc","2","1605124415417","control","2","192","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","731583","0.0-6.0-2.15","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","732159","0.0-6.0-0.16","","s7clm3rspc","2","1605124415417","","","","",""
"713.6150000006892","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","179","732873","0.0-6.0-1.16","","s7clm3rspc","2","1605124415417","gram","2","272","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","734875","0.0-6.0-2.16","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","735451","0.0-6.0-0.17","","s7clm3rspc","2","1605124415417","","","","",""
"792.9650000005495","<p class='stimulus'>The gray eat mice sings</p>","70","html-keyboard-response","182","736245","0.0-6.0-1.17","","s7clm3rspc","2","1605124415417","control","2","174","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","738248","0.0-6.0-2.17","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","738823","0.0-6.0-0.18","","s7clm3rspc","2","1605124415417","","","","",""
"993.4100000027101","<p class='stimulus'>The flexible climbs girl high</p>","70","html-keyboard-response","185","739818","0.0-6.0-1.18","","s7clm3rspc","2","1605124415417","transword","2","233","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","741820","0.0-6.0-2.18","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","742396","0.0-6.0-0.19","","s7clm3rspc","2","1605124415417","","","","",""
"748.384999999078","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","188","743145","0.0-6.0-1.19","","s7clm3rspc","2","1605124415417","gram","2","273","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","745147","0.0-6.0-2.19","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","745722","0.0-6.0-0.20","","s7clm3rspc","2","1605124415417","","","","",""
"664.0499999993481","<p class='stimulus'>My friend to likes dance</p>","70","html-keyboard-response","191","746387","0.0-6.0-1.20","","s7clm3rspc","2","1605124415417","transword","2","234","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","748390","0.0-6.0-2.20","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","748965","0.0-6.0-0.21","","s7clm3rspc","2","1605124415417","","","","",""
"649.5000000067521","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","194","749617","0.0-6.0-1.21","","s7clm3rspc","2","1605124415417","gram","2","294","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","751619","0.0-6.0-2.21","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","752195","0.0-6.0-0.22","","s7clm3rspc","2","1605124415417","","","","",""
"720.5799999937881","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","197","752916","0.0-6.0-1.22","","s7clm3rspc","2","1605124415417","gram","2","252","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","754918","0.0-6.0-2.22","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","755493","0.0-6.0-0.23","","s7clm3rspc","2","1605124415417","","","","",""
"752.3950000030454","<p class='stimulus'>Our shiny is ball themselves</p>","70","html-keyboard-response","200","756247","0.0-6.0-1.23","","s7clm3rspc","2","1605124415417","control","2","193","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","758250","0.0-6.0-2.23","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","758825","0.0-6.0-0.24","","s7clm3rspc","2","1605124415417","","","","",""
"805.4400000036694","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","203","759632","0.0-6.0-1.24","","s7clm3rspc","2","1605124415417","gram","2","250","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","761634","0.0-6.0-2.24","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","762209","0.0-6.0-0.25","","s7clm3rspc","2","1605124415417","","","","",""
"690.9549999982119","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","206","762901","0.0-6.0-1.25","","s7clm3rspc","2","1605124415417","gram","2","313","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","764903","0.0-6.0-2.25","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","765478","0.0-6.0-0.26","","s7clm3rspc","2","1605124415417","","","","",""
"667.9049999947893","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","209","766148","0.0-6.0-1.26","","s7clm3rspc","2","1605124415417","gram","2","292","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","768150","0.0-6.0-2.26","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","768727","0.0-6.0-0.27","","s7clm3rspc","2","1605124415417","","","","",""
"687.2050000019372","<p class='stimulus'>Their large balls round everything</p>","70","html-keyboard-response","212","769415","0.0-6.0-1.27","","s7clm3rspc","2","1605124415417","control","2","171","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","771417","0.0-6.0-2.27","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","771992","0.0-6.0-0.28","","s7clm3rspc","2","1605124415417","","","","",""
"777.7449999994133","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","215","772771","0.0-6.0-1.28","","s7clm3rspc","2","1605124415417","gram","2","251","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","774773","0.0-6.0-2.28","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","775348","0.0-6.0-0.29","","s7clm3rspc","2","1605124415417","","","","",""
"725.6449999986216","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","218","776075","0.0-6.0-1.29","","s7clm3rspc","2","1605124415417","gram","2","312","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","778078","0.0-6.0-2.29","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","778655","0.0-6.0-0.30","","s7clm3rspc","2","1605124415417","","","","",""
"653.7400000015041","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","221","779311","0.0-6.0-1.30","","s7clm3rspc","2","1605124415417","gram","2","310","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","781313","0.0-6.0-2.30","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","781889","0.0-6.0-0.31","","s7clm3rspc","2","1605124415417","","","","",""
"773.60999999661","<p class='stimulus'>This magnificent will valley salad</p>","70","html-keyboard-response","224","782664","0.0-6.0-1.31","","s7clm3rspc","2","1605124415417","control","2","190","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","784666","0.0-6.0-2.31","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","785242","0.0-6.0-0.32","","s7clm3rspc","2","1605124415417","","","","",""
"586.5699999993667","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","227","785830","0.0-6.0-1.32","","s7clm3rspc","2","1605124415417","gram","2","311","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","787832","0.0-6.0-2.32","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","788407","0.0-6.0-0.33","","s7clm3rspc","2","1605124415417","","","","",""
"685.929999999702","<p class='stimulus'>The huge lights star laughs</p>","70","html-keyboard-response","230","789094","0.0-6.0-1.33","","s7clm3rspc","2","1605124415417","control","2","170","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","791096","0.0-6.0-2.33","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","791672","0.0-6.0-0.34","","s7clm3rspc","2","1605124415417","","","","",""
"680.7550000012852","<p class='stimulus'>Your two are nephews thirsty</p>","70","html-keyboard-response","233","792354","0.0-6.0-1.34","","s7clm3rspc","2","1605124415417","transword","2","231","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","794356","0.0-6.0-2.34","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","794932","0.0-6.0-0.35","","s7clm3rspc","2","1605124415417","","","","",""
"783.944999995525","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","236","795717","0.0-6.0-1.35","","s7clm3rspc","2","1605124415417","gram","2","274","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","797718","0.0-6.0-2.35","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","798294","0.0-6.0-0.36","","s7clm3rspc","2","1605124415417","","","","",""
"679.6200000026729","<p class='stimulus'>They want destroy to new</p>","70","html-keyboard-response","239","798975","0.0-6.0-1.36","","s7clm3rspc","2","1605124415417","control","2","194","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","800976","0.0-6.0-2.36","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","801551","0.0-6.0-0.37","","s7clm3rspc","2","1605124415417","","","","",""
"839.7799999947893","<p class='stimulus'>I went the to cinema</p>","74","html-keyboard-response","242","802393","0.0-6.0-1.37","","s7clm3rspc","2","1605124415417","transword","2","214","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","243","804395","0.0-6.0-2.37","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","804970","0.0-6.0-0.38","","s7clm3rspc","2","1605124415417","","","","",""
"814.8899999941932","<p class='stimulus'>My fresh is watermelon tasty</p>","70","html-keyboard-response","245","805787","0.0-6.0-1.38","","s7clm3rspc","2","1605124415417","transword","2","213","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","807790","0.0-6.0-2.38","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","808367","0.0-6.0-0.39","","s7clm3rspc","2","1605124415417","","","","",""
"1098.6699999993434","<p class='stimulus'>He picks ripe up tomatoes</p>","70","html-keyboard-response","248","809467","0.0-6.0-1.39","","s7clm3rspc","2","1605124415417","transword","2","230","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","811468","0.0-6.0-2.39","","s7clm3rspc","2","1605124415417","","","","",""
"849.7399999977788","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","812319","0.0-7.0","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","813011","0.0-8.0-0.0","","s7clm3rspc","2","1605124415417","","","","",""
"889.7399999985937","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","252","813902","0.0-8.0-1.0","","s7clm3rspc","2","1605124415417","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","815905","0.0-8.0-2.0","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","816597","0.0-8.0-0.1","","s7clm3rspc","2","1605124415417","","","","",""
"660.4200000001583","<p class='stimulus'>He would green like nearby</p>","70","html-keyboard-response","255","817259","0.0-8.0-1.1","","s7clm3rspc","2","1605124415417","control","3","195","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","819261","0.0-8.0-2.1","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","819953","0.0-8.0-0.2","","s7clm3rspc","2","1605124415417","","","","",""
"891.2299999938114","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","258","820845","0.0-8.0-1.2","","s7clm3rspc","2","1605124415417","gram","3","277","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","822847","0.0-8.0-2.2","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","823539","0.0-8.0-0.3","","s7clm3rspc","2","1605124415417","","","","",""
"726.7950000023702","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","261","824267","0.0-8.0-1.3","","s7clm3rspc","2","1605124415417","gram","3","318","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","826269","0.0-8.0-2.3","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","826961","0.0-8.0-0.4","","s7clm3rspc","2","1605124415417","","","","",""
"643.7450000011595","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","264","827606","0.0-8.0-1.4","","s7clm3rspc","2","1605124415417","gram","3","278","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","829608","0.0-8.0-2.4","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","830300","0.0-8.0-0.5","","s7clm3rspc","2","1605124415417","","","","",""
"842.0200000036275","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","267","831143","0.0-8.0-1.5","","s7clm3rspc","2","1605124415417","gram","3","296","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","833145","0.0-8.0-2.5","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","833837","0.0-8.0-0.6","","s7clm3rspc","2","1605124415417","","","","",""
"749.7799999983981","<p class='stimulus'>Your ugly parrot white away</p>","70","html-keyboard-response","270","834589","0.0-8.0-1.6","","s7clm3rspc","2","1605124415417","control","3","177","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","836591","0.0-8.0-2.6","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","837282","0.0-8.0-0.7","","s7clm3rspc","2","1605124415417","","","","",""
"953.5099999993108","<p class='stimulus'>This tall is mug broken</p>","70","html-keyboard-response","273","838237","0.0-8.0-1.7","","s7clm3rspc","2","1605124415417","transword","3","217","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","840238","0.0-8.0-2.7","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","840931","0.0-8.0-0.8","","s7clm3rspc","2","1605124415417","","","","",""
"1009.8799999977928","<p class='stimulus'>She will lend me money</p>","70","html-keyboard-response","276","841942","0.0-8.0-1.8","","s7clm3rspc","2","1605124415417","gram","3","316","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","277","843944","0.0-8.0-2.8","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","844637","0.0-8.0-0.9","","s7clm3rspc","2","1605124415417","","","","",""
"650.7449999989476","<p class='stimulus'>Your little bird red strongly</p>","70","html-keyboard-response","279","845289","0.0-8.0-1.9","","s7clm3rspc","2","1605124415417","control","3","175","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","847291","0.0-8.0-2.9","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","847982","0.0-8.0-0.10","","s7clm3rspc","2","1605124415417","","","","",""
"805.7400000033667","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","282","848789","0.0-8.0-1.10","","s7clm3rspc","2","1605124415417","gram","3","297","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","850791","0.0-8.0-2.10","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","851483","0.0-8.0-0.11","","s7clm3rspc","2","1605124415417","","","","",""
"692.4049999942072","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","285","852179","0.0-8.0-1.11","","s7clm3rspc","2","1605124415417","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","854181","0.0-8.0-2.11","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","854874","0.0-8.0-0.12","","s7clm3rspc","2","1605124415417","","","","",""
"792.4799999964889","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","288","855668","0.0-8.0-1.12","","s7clm3rspc","2","1605124415417","gram","3","319","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","857670","0.0-8.0-2.12","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","858362","0.0-8.0-0.13","","s7clm3rspc","2","1605124415417","","","","",""
"1099.7650000063004","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","291","859463","0.0-8.0-1.13","","s7clm3rspc","2","1605124415417","gram","3","298","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","861465","0.0-8.0-2.13","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","862158","0.0-8.0-0.14","","s7clm3rspc","2","1605124415417","","","","",""
"857.7149999983376","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","294","863017","0.0-8.0-1.14","","s7clm3rspc","2","1605124415417","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","865020","0.0-8.0-2.14","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","865711","0.0-8.0-0.15","","s7clm3rspc","2","1605124415417","","","","",""
"1149.2350000045262","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","297","866863","0.0-8.0-1.15","","s7clm3rspc","2","1605124415417","gram","3","258","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","868865","0.0-8.0-2.15","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","869558","0.0-8.0-0.16","","s7clm3rspc","2","1605124415417","","","","",""
"950.3499999991618","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","300","870511","0.0-8.0-1.16","","s7clm3rspc","2","1605124415417","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","872513","0.0-8.0-2.16","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","873205","0.0-8.0-0.17","","s7clm3rspc","2","1605124415417","","","","",""
"966.6799999977229","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","303","874173","0.0-8.0-1.17","","s7clm3rspc","2","1605124415417","gram","3","276","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","876176","0.0-8.0-2.17","","s7clm3rspc","2","1605124415417","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","876867","0.0-8.0-0.18","","s7clm3rspc","2","1605124415417","","","","",""
