"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1644.3750000034925","<p class='stimulus'>The lonely bird raven sings</p>","70","html-keyboard-response","149","553191","0.0-6.0-1.6","","t3baox3rh3","1","1605126001686","transword","2","11","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","555192","0.0-6.0-2.6","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","555889","0.0-6.0-0.7","","t3baox3rh3","1","1605126001686","","","","",""
"789.0299999853596","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","152","556679","0.0-6.0-1.7","","t3baox3rh3","1","1605126001686","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","558680","0.0-6.0-2.7","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","559377","0.0-6.0-0.8","","t3baox3rh3","1","1605126001686","","","","",""
"950.9599999873899","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","155","560328","0.0-6.0-1.8","","t3baox3rh3","1","1605126001686","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","562329","0.0-6.0-2.8","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","563025","0.0-6.0-0.9","","t3baox3rh3","1","1605126001686","","","","",""
"996.9149999960791","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","158","564023","0.0-6.0-1.9","","t3baox3rh3","1","1605126001686","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","566023","0.0-6.0-2.9","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","566720","0.0-6.0-0.10","","t3baox3rh3","1","1605126001686","","","","",""
"1190.8799999800976","<p class='stimulus'>His grand are uncles ill</p>","70","html-keyboard-response","161","567912","0.0-6.0-1.10","","t3baox3rh3","1","1605126001686","transword","2","30","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","569913","0.0-6.0-2.10","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","570609","0.0-6.0-0.11","","t3baox3rh3","1","1605126001686","","","","",""
"860.8949999907054","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","164","571471","0.0-6.0-1.11","","t3baox3rh3","1","1605126001686","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","573472","0.0-6.0-2.11","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","574170","0.0-6.0-0.12","","t3baox3rh3","1","1605126001686","","","","",""
"772.2150000045076","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","167","574943","0.0-6.0-1.12","","t3baox3rh3","1","1605126001686","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","576944","0.0-6.0-2.12","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","577642","0.0-6.0-0.13","","t3baox3rh3","1","1605126001686","","","","",""
"732.4249999946915","<p class='stimulus'>The huge lights star up</p>","74","html-keyboard-response","170","578375","0.0-6.0-1.13","","t3baox3rh3","1","1605126001686","transword","2","8","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","171","580376","0.0-6.0-2.13","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","581073","0.0-6.0-0.14","","t3baox3rh3","1","1605126001686","","","","",""
"1324.8599999933504","<p class='stimulus'>Their large balls round fell</p>","70","html-keyboard-response","173","582399","0.0-6.0-1.14","","t3baox3rh3","1","1605126001686","transword","2","9","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","584400","0.0-6.0-2.14","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","585097","0.0-6.0-0.15","","t3baox3rh3","1","1605126001686","","","","",""
"1061.3850000081584","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","176","586159","0.0-6.0-1.15","","t3baox3rh3","1","1605126001686","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","588160","0.0-6.0-2.15","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","588858","0.0-6.0-0.16","","t3baox3rh3","1","1605126001686","","","","",""
"933.340000017779","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","179","589791","0.0-6.0-1.16","","t3baox3rh3","1","1605126001686","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","591792","0.0-6.0-2.16","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","592490","0.0-6.0-0.17","","t3baox3rh3","1","1605126001686","","","","",""
"1229.1050000058021","<p class='stimulus'>The gray eat mice everything</p>","74","html-keyboard-response","182","593719","0.0-6.0-1.17","","t3baox3rh3","1","1605126001686","transword","2","12","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","183","595720","0.0-6.0-2.17","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","596417","0.0-6.0-0.18","","t3baox3rh3","1","1605126001686","","","","",""
"1605.794999981299","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","185","598023","0.0-6.0-1.18","","t3baox3rh3","1","1605126001686","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","600024","0.0-6.0-2.18","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","600721","0.0-6.0-0.19","","t3baox3rh3","1","1605126001686","","","","",""
"1645.909999992","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","188","602367","0.0-6.0-1.19","","t3baox3rh3","1","1605126001686","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","604369","0.0-6.0-2.19","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","605066","0.0-6.0-0.20","","t3baox3rh3","1","1605126001686","","","","",""
"1220.180000003893","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","191","606287","0.0-6.0-1.20","","t3baox3rh3","1","1605126001686","gram","2","131","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","608288","0.0-6.0-2.20","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","608985","0.0-6.0-0.21","","t3baox3rh3","1","1605126001686","","","","",""
"1565.83999999566","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","194","610551","0.0-6.0-1.21","","t3baox3rh3","1","1605126001686","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","612552","0.0-6.0-2.21","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","613249","0.0-6.0-0.22","","t3baox3rh3","1","1605126001686","","","","",""
"1733.3800000196788","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","197","614983","0.0-6.0-1.22","","t3baox3rh3","1","1605126001686","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","616984","0.0-6.0-2.22","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","617681","0.0-6.0-0.23","","t3baox3rh3","1","1605126001686","","","","",""
"2086.8199999968056","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","200","619768","0.0-6.0-1.23","","t3baox3rh3","1","1605126001686","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","621770","0.0-6.0-2.23","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","622466","0.0-6.0-0.24","","t3baox3rh3","1","1605126001686","","","","",""
"1436.4999999816064","<p class='stimulus'>Those salads are sold out</p>","74","html-keyboard-response","203","623903","0.0-6.0-1.24","","t3baox3rh3","1","1605126001686","gram","2","128","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","625904","0.0-6.0-2.24","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","626601","0.0-6.0-0.25","","t3baox3rh3","1","1605126001686","","","","",""
"2094.0300000074785","<p class='stimulus'>Your two are nephews go</p>","70","html-keyboard-response","206","628695","0.0-6.0-1.25","","t3baox3rh3","1","1605126001686","control","2","69","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","630696","0.0-6.0-2.25","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","631394","0.0-6.0-0.26","","t3baox3rh3","1","1605126001686","","","","",""
"2044.4949999800883","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","209","633439","0.0-6.0-1.26","","t3baox3rh3","1","1605126001686","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","635440","0.0-6.0-2.26","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","636137","0.0-6.0-0.27","","t3baox3rh3","1","1605126001686","","","","",""
"1677.7650000003632","<p class='stimulus'>Our distant fell cousin things</p>","70","html-keyboard-response","212","637815","0.0-6.0-1.27","","t3baox3rh3","1","1605126001686","control","2","48","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","639817","0.0-6.0-2.27","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","640514","0.0-6.0-0.28","","t3baox3rh3","1","1605126001686","","","","",""
"1869.0650000062305","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","215","642383","0.0-6.0-1.28","","t3baox3rh3","1","1605126001686","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","644384","0.0-6.0-2.28","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","645080","0.0-6.0-0.29","","t3baox3rh3","1","1605126001686","","","","",""
"1862.9849999852013","<p class='stimulus'>That poor can man walk</p>","70","html-keyboard-response","218","646943","0.0-6.0-1.29","","t3baox3rh3","1","1605126001686","transword","2","29","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","648945","0.0-6.0-2.29","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","649642","0.0-6.0-0.30","","t3baox3rh3","1","1605126001686","","","","",""
"956.4200000022538","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","221","650599","0.0-6.0-1.30","","t3baox3rh3","1","1605126001686","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","652600","0.0-6.0-2.30","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","653296","0.0-6.0-0.31","","t3baox3rh3","1","1605126001686","","","","",""
"781.8850000039674","<p class='stimulus'>I went the to tasty</p>","70","html-keyboard-response","224","654079","0.0-6.0-1.31","","t3baox3rh3","1","1605126001686","control","2","52","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","656080","0.0-6.0-2.31","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","656777","0.0-6.0-0.32","","t3baox3rh3","1","1605126001686","","","","",""
"764.9600000004284","<p class='stimulus'>He will dig a hole</p>","70","html-keyboard-response","227","657543","0.0-6.0-1.32","","t3baox3rh3","1","1605126001686","gram","2","148","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","228","660050","0.0-6.0-2.32","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","660747","0.0-6.0-0.33","","t3baox3rh3","1","1605126001686","","","","",""
"1226.444999978412","<p class='stimulus'>You bought fried some happily</p>","70","html-keyboard-response","230","661974","0.0-6.0-1.33","","t3baox3rh3","1","1605126001686","control","2","49","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","663976","0.0-6.0-2.33","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","664673","0.0-6.0-0.34","","t3baox3rh3","1","1605126001686","","","","",""
"1157.569999981206","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","233","665831","0.0-6.0-1.34","","t3baox3rh3","1","1605126001686","gram","2","111","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","667832","0.0-6.0-2.34","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","668529","0.0-6.0-0.35","","t3baox3rh3","1","1605126001686","","","","",""
"2604.7600000165403","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","236","671135","0.0-6.0-1.35","","t3baox3rh3","1","1605126001686","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","673136","0.0-6.0-2.35","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","673833","0.0-6.0-0.36","","t3baox3rh3","1","1605126001686","","","","",""
"1909.0250000008382","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","239","675742","0.0-6.0-1.36","","t3baox3rh3","1","1605126001686","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","677744","0.0-6.0-2.36","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","678441","0.0-6.0-0.37","","t3baox3rh3","1","1605126001686","","","","",""
"1469.8849999986123","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","242","679911","0.0-6.0-1.37","","t3baox3rh3","1","1605126001686","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","681912","0.0-6.0-2.37","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","682609","0.0-6.0-0.38","","t3baox3rh3","1","1605126001686","","","","",""
"1678.5000000090804","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","245","684288","0.0-6.0-1.38","","t3baox3rh3","1","1605126001686","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","686289","0.0-6.0-2.38","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","686987","0.0-6.0-0.39","","t3baox3rh3","1","1605126001686","","","","",""
"1387.5150000094436","<p class='stimulus'>Your elderly wants uncle everything</p>","70","html-keyboard-response","248","688375","0.0-6.0-1.39","","t3baox3rh3","1","1605126001686","transword","2","10","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","690376","0.0-6.0-2.39","","t3baox3rh3","1","1605126001686","","","","",""
"893.8750000088476","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","691270","0.0-7.0","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","691882","0.0-8.0-0.0","","t3baox3rh3","1","1605126001686","","","","",""
"844.3700000061654","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","252","692727","0.0-8.0-1.0","","t3baox3rh3","1","1605126001686","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","694728","0.0-8.0-2.0","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","695339","0.0-8.0-0.1","","t3baox3rh3","1","1605126001686","","","","",""
"1091.2850000022445","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","255","696430","0.0-8.0-1.1","","t3baox3rh3","1","1605126001686","gram","3","153","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","698432","0.0-8.0-2.1","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","699043","0.0-8.0-0.2","","t3baox3rh3","1","1605126001686","","","","",""
"1363.4949999977835","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","258","700407","0.0-8.0-1.2","","t3baox3rh3","1","1605126001686","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","702408","0.0-8.0-2.2","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","703018","0.0-8.0-0.3","","t3baox3rh3","1","1605126001686","","","","",""
"1676.26000000746","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","261","704694","0.0-8.0-1.3","","t3baox3rh3","1","1605126001686","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","706696","0.0-8.0-2.3","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","707306","0.0-8.0-0.4","","t3baox3rh3","1","1605126001686","","","","",""
"1219.8249999783002","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","264","708526","0.0-8.0-1.4","","t3baox3rh3","1","1605126001686","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","710527","0.0-8.0-2.4","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","711138","0.0-8.0-0.5","","t3baox3rh3","1","1605126001686","","","","",""
"1629.0100000042003","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","267","712768","0.0-8.0-1.5","","t3baox3rh3","1","1605126001686","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","714769","0.0-8.0-2.5","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","715380","0.0-8.0-0.6","","t3baox3rh3","1","1605126001686","","","","",""
"1145.8099999872502","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","270","716526","0.0-8.0-1.6","","t3baox3rh3","1","1605126001686","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","718528","0.0-8.0-2.6","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","719138","0.0-8.0-0.7","","t3baox3rh3","1","1605126001686","","","","",""
"1387.220000004163","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","273","720526","0.0-8.0-1.7","","t3baox3rh3","1","1605126001686","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","722527","0.0-8.0-2.7","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","723138","0.0-8.0-0.8","","t3baox3rh3","1","1605126001686","","","","",""
"2716.3500000024214","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","276","725854","0.0-8.0-1.8","","t3baox3rh3","1","1605126001686","gram","3","115","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","727855","0.0-8.0-2.8","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","728465","0.0-8.0-0.9","","t3baox3rh3","1","1605126001686","","","","",""
"1700.604999990901","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","279","730166","0.0-8.0-1.9","","t3baox3rh3","1","1605126001686","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","732167","0.0-8.0-2.9","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","732778","0.0-8.0-0.10","","t3baox3rh3","1","1605126001686","","","","",""
"1612.6400000066496","<p class='stimulus'>The new mirror long shines</p>","70","html-keyboard-response","282","734391","0.0-8.0-1.10","","t3baox3rh3","1","1605126001686","transword","3","17","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","736392","0.0-8.0-2.10","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","737002","0.0-8.0-0.11","","t3baox3rh3","1","1605126001686","","","","",""
"1123.82500001695","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","285","738126","0.0-8.0-1.11","","t3baox3rh3","1","1605126001686","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","740127","0.0-8.0-2.11","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","740737","0.0-8.0-0.12","","t3baox3rh3","1","1605126001686","","","","",""
"1597.1849999914411","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","288","742335","0.0-8.0-1.12","","t3baox3rh3","1","1605126001686","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","744336","0.0-8.0-2.12","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","744946","0.0-8.0-0.13","","t3baox3rh3","1","1605126001686","","","","",""
"1636.7449999961536","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","291","746583","0.0-8.0-1.13","","t3baox3rh3","1","1605126001686","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","748585","0.0-8.0-2.13","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","749195","0.0-8.0-0.14","","t3baox3rh3","1","1605126001686","","","","",""
"1867.2050000168383","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","294","751062","0.0-8.0-1.14","","t3baox3rh3","1","1605126001686","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","753063","0.0-8.0-2.14","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","753673","0.0-8.0-0.15","","t3baox3rh3","1","1605126001686","","","","",""
"1660.9149999858346","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","297","755334","0.0-8.0-1.15","","t3baox3rh3","1","1605126001686","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","757335","0.0-8.0-2.15","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","757946","0.0-8.0-0.16","","t3baox3rh3","1","1605126001686","","","","",""
"3005.0150000024587","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","300","760951","0.0-8.0-1.16","","t3baox3rh3","1","1605126001686","gram","3","96","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","762952","0.0-8.0-2.16","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","763563","0.0-8.0-0.17","","t3baox3rh3","1","1605126001686","","","","",""
"1811.2700000056066","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","303","765374","0.0-8.0-1.17","","t3baox3rh3","1","1605126001686","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","767376","0.0-8.0-2.17","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","767986","0.0-8.0-0.18","","t3baox3rh3","1","1605126001686","","","","",""
