"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","147","280689","0.0-6.0-2.5","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","148","281283","0.0-6.0-0.6","","ep40j4kz6q","1","1605124839815","","","","",""
"1821.735000004992","<p class='stimulus'>That poor can man walk</p>","70","html-keyboard-response","149","283106","0.0-6.0-1.6","","ep40j4kz6q","1","1605124839815","transword","2","29","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","285108","0.0-6.0-2.6","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","285702","0.0-6.0-0.7","","ep40j4kz6q","1","1605124839815","","","","",""
"2200.5800000042655","<p class='stimulus'>Their large balls round fell</p>","70","html-keyboard-response","152","287903","0.0-6.0-1.7","","ep40j4kz6q","1","1605124839815","transword","2","9","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","289905","0.0-6.0-2.7","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","290498","0.0-6.0-0.8","","ep40j4kz6q","1","1605124839815","","","","",""
"1908.7199999776203","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","155","292408","0.0-6.0-1.8","","ep40j4kz6q","1","1605124839815","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","294409","0.0-6.0-2.8","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","295003","0.0-6.0-0.9","","ep40j4kz6q","1","1605124839815","","","","",""
"1523.6600000062026","<p class='stimulus'>Your elderly wants uncle everything</p>","70","html-keyboard-response","158","296527","0.0-6.0-1.9","","ep40j4kz6q","1","1605124839815","transword","2","10","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","298528","0.0-6.0-2.9","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","299122","0.0-6.0-0.10","","ep40j4kz6q","1","1605124839815","","","","",""
"1252.6299999735784","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","161","300375","0.0-6.0-1.10","","ep40j4kz6q","1","1605124839815","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","302377","0.0-6.0-2.10","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","302971","0.0-6.0-0.11","","ep40j4kz6q","1","1605124839815","","","","",""
"2005.0950000004377","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","164","304977","0.0-6.0-1.11","","ep40j4kz6q","1","1605124839815","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","306978","0.0-6.0-2.11","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","307572","0.0-6.0-0.12","","ep40j4kz6q","1","1605124839815","","","","",""
"2226.954999990994","<p class='stimulus'>The lonely bird raven sings</p>","70","html-keyboard-response","167","309800","0.0-6.0-1.12","","ep40j4kz6q","1","1605124839815","transword","2","11","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","311801","0.0-6.0-2.12","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","312395","0.0-6.0-0.13","","ep40j4kz6q","1","1605124839815","","","","",""
"1899.5750000176486","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","170","314296","0.0-6.0-1.13","","ep40j4kz6q","1","1605124839815","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","316296","0.0-6.0-2.13","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","316890","0.0-6.0-0.14","","ep40j4kz6q","1","1605124839815","","","","",""
"1453.4700000076555","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","173","318345","0.0-6.0-1.14","","ep40j4kz6q","1","1605124839815","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","320346","0.0-6.0-2.14","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","320940","0.0-6.0-0.15","","ep40j4kz6q","1","1605124839815","","","","",""
"1571.1449999944307","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","176","322511","0.0-6.0-1.15","","ep40j4kz6q","1","1605124839815","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","324513","0.0-6.0-2.15","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","325107","0.0-6.0-0.16","","ep40j4kz6q","1","1605124839815","","","","",""
"1107.9349999781698","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","179","326215","0.0-6.0-1.16","","ep40j4kz6q","1","1605124839815","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","328217","0.0-6.0-2.16","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","328811","0.0-6.0-0.17","","ep40j4kz6q","1","1605124839815","","","","",""
"1636.6200000047684","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","182","330448","0.0-6.0-1.17","","ep40j4kz6q","1","1605124839815","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","332449","0.0-6.0-2.17","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","333043","0.0-6.0-0.18","","ep40j4kz6q","1","1605124839815","","","","",""
"2467.8449999773875","<p class='stimulus'>I went the to tasty</p>","74","html-keyboard-response","185","335511","0.0-6.0-1.18","","ep40j4kz6q","1","1605124839815","control","2","52","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","186","337512","0.0-6.0-2.18","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","338106","0.0-6.0-0.19","","ep40j4kz6q","1","1605124839815","","","","",""
"3229.0699999721255","<p class='stimulus'>You bought fried some happily</p>","70","html-keyboard-response","188","341336","0.0-6.0-1.19","","ep40j4kz6q","1","1605124839815","control","2","49","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","343336","0.0-6.0-2.19","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","343930","0.0-6.0-0.20","","ep40j4kz6q","1","1605124839815","","","","",""
"1235.8900000108406","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","191","345167","0.0-6.0-1.20","","ep40j4kz6q","1","1605124839815","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","347168","0.0-6.0-2.20","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","347762","0.0-6.0-0.21","","ep40j4kz6q","1","1605124839815","","","","",""
"1460.3349999815691","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","194","349223","0.0-6.0-1.21","","ep40j4kz6q","1","1605124839815","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","351224","0.0-6.0-2.21","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","351818","0.0-6.0-0.22","","ep40j4kz6q","1","1605124839815","","","","",""
"2077.240000013262","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","197","353896","0.0-6.0-1.22","","ep40j4kz6q","1","1605124839815","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","355897","0.0-6.0-2.22","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","356491","0.0-6.0-0.23","","ep40j4kz6q","1","1605124839815","","","","",""
"1443.070000008447","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","200","357935","0.0-6.0-1.23","","ep40j4kz6q","1","1605124839815","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","359936","0.0-6.0-2.23","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","360530","0.0-6.0-0.24","","ep40j4kz6q","1","1605124839815","","","","",""
"2326.4800000179093","<p class='stimulus'>Her young smiled kid fish</p>","70","html-keyboard-response","203","362858","0.0-6.0-1.24","","ep40j4kz6q","1","1605124839815","control","2","50","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","364859","0.0-6.0-2.24","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","365454","0.0-6.0-0.25","","ep40j4kz6q","1","1605124839815","","","","",""
"1019.7700000135228","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","206","366474","0.0-6.0-1.25","","ep40j4kz6q","1","1605124839815","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","368475","0.0-6.0-2.25","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","369069","0.0-6.0-0.26","","ep40j4kz6q","1","1605124839815","","","","",""
"1154.3299999902956","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","209","370224","0.0-6.0-1.26","","ep40j4kz6q","1","1605124839815","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","372225","0.0-6.0-2.26","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","372819","0.0-6.0-0.27","","ep40j4kz6q","1","1605124839815","","","","",""
"1396.229999983916","<p class='stimulus'>Our distant fell cousin things</p>","70","html-keyboard-response","212","374216","0.0-6.0-1.27","","ep40j4kz6q","1","1605124839815","control","2","48","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","376219","0.0-6.0-2.27","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","376813","0.0-6.0-0.28","","ep40j4kz6q","1","1605124839815","","","","",""
"1467.029999999795","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","215","378281","0.0-6.0-1.28","","ep40j4kz6q","1","1605124839815","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","380281","0.0-6.0-2.28","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","380875","0.0-6.0-0.29","","ep40j4kz6q","1","1605124839815","","","","",""
"1899.8399999982212","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","218","382776","0.0-6.0-1.29","","ep40j4kz6q","1","1605124839815","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","384776","0.0-6.0-2.29","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","385370","0.0-6.0-0.30","","ep40j4kz6q","1","1605124839815","","","","",""
"1940.8149999799207","<p class='stimulus'>They want destroy to themselves</p>","70","html-keyboard-response","221","387312","0.0-6.0-1.30","","ep40j4kz6q","1","1605124839815","transword","2","32","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","389312","0.0-6.0-2.30","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","389907","0.0-6.0-0.31","","ep40j4kz6q","1","1605124839815","","","","",""
"1548.0450000031851","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","224","391456","0.0-6.0-1.31","","ep40j4kz6q","1","1605124839815","gram","2","110","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","393458","0.0-6.0-2.31","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","394052","0.0-6.0-0.32","","ep40j4kz6q","1","1605124839815","","","","",""
"1723.1200000096578","<p class='stimulus'>Your two are nephews go</p>","70","html-keyboard-response","227","395775","0.0-6.0-1.32","","ep40j4kz6q","1","1605124839815","control","2","69","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","397777","0.0-6.0-2.32","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","398371","0.0-6.0-0.33","","ep40j4kz6q","1","1605124839815","","","","",""
"1371.6899999999441","<p class='stimulus'>The gray eat mice everything</p>","70","html-keyboard-response","230","399743","0.0-6.0-1.33","","ep40j4kz6q","1","1605124839815","transword","2","12","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","401745","0.0-6.0-2.33","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","402339","0.0-6.0-0.34","","ep40j4kz6q","1","1605124839815","","","","",""
"1260.3349999990314","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","233","403600","0.0-6.0-1.34","","ep40j4kz6q","1","1605124839815","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","405601","0.0-6.0-2.34","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","406195","0.0-6.0-0.35","","ep40j4kz6q","1","1605124839815","","","","",""
"1491.2400000030175","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","236","407687","0.0-6.0-1.35","","ep40j4kz6q","1","1605124839815","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","409688","0.0-6.0-2.35","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","410282","0.0-6.0-0.36","","ep40j4kz6q","1","1605124839815","","","","",""
"1636.1500000057276","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","239","411919","0.0-6.0-1.36","","ep40j4kz6q","1","1605124839815","gram","2","131","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","413920","0.0-6.0-2.36","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","414515","0.0-6.0-0.37","","ep40j4kz6q","1","1605124839815","","","","",""
"1708.680000010645","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","242","416224","0.0-6.0-1.37","","ep40j4kz6q","1","1605124839815","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","418225","0.0-6.0-2.37","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","418819","0.0-6.0-0.38","","ep40j4kz6q","1","1605124839815","","","","",""
"2523.4500000078697","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","245","421343","0.0-6.0-1.38","","ep40j4kz6q","1","1605124839815","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","423345","0.0-6.0-2.38","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","423939","0.0-6.0-0.39","","ep40j4kz6q","1","1605124839815","","","","",""
"1324.6649999928195","<p class='stimulus'>His grand are uncles ill</p>","70","html-keyboard-response","248","425264","0.0-6.0-1.39","","ep40j4kz6q","1","1605124839815","transword","2","30","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","427265","0.0-6.0-2.39","","ep40j4kz6q","1","1605124839815","","","","",""
"1183.4150000067893","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","428449","0.0-7.0","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","429117","0.0-8.0-0.0","","ep40j4kz6q","1","1605124839815","","","","",""
"1914.2250000149943","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","252","431032","0.0-8.0-1.0","","ep40j4kz6q","1","1605124839815","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","433034","0.0-8.0-2.0","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","433702","0.0-8.0-0.1","","ep40j4kz6q","1","1605124839815","","","","",""
"1232.7600000135135","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","255","434936","0.0-8.0-1.1","","ep40j4kz6q","1","1605124839815","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","436936","0.0-8.0-2.1","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","437605","0.0-8.0-0.2","","ep40j4kz6q","1","1605124839815","","","","",""
"1467.5699999788776","<p class='stimulus'>This tall is mug flights</p>","70","html-keyboard-response","258","439073","0.0-8.0-1.2","","ep40j4kz6q","1","1605124839815","control","3","55","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","441074","0.0-8.0-2.2","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","441742","0.0-8.0-0.3","","ep40j4kz6q","1","1605124839815","","","","",""
"1473.3800000103656","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","261","443216","0.0-8.0-1.3","","ep40j4kz6q","1","1605124839815","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","445217","0.0-8.0-2.3","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","445885","0.0-8.0-0.4","","ep40j4kz6q","1","1605124839815","","","","",""
"1442.6400000229478","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","264","447328","0.0-8.0-1.4","","ep40j4kz6q","1","1605124839815","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","449329","0.0-8.0-2.4","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","449997","0.0-8.0-0.5","","ep40j4kz6q","1","1605124839815","","","","",""
"1972.3200000007637","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","267","451970","0.0-8.0-1.5","","ep40j4kz6q","1","1605124839815","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","453971","0.0-8.0-2.5","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","454639","0.0-8.0-0.6","","ep40j4kz6q","1","1605124839815","","","","",""
"1986.945000011474","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","270","456627","0.0-8.0-1.6","","ep40j4kz6q","1","1605124839815","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","458627","0.0-8.0-2.6","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","459295","0.0-8.0-0.7","","ep40j4kz6q","1","1605124839815","","","","",""
"1455.4500000085682","<p class='stimulus'>Their small was kitten dive</p>","70","html-keyboard-response","273","460751","0.0-8.0-1.7","","ep40j4kz6q","1","1605124839815","control","3","53","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","462752","0.0-8.0-2.7","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","463420","0.0-8.0-0.8","","ep40j4kz6q","1","1605124839815","","","","",""
"1451.5099999844097","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","276","464873","0.0-8.0-1.8","","ep40j4kz6q","1","1605124839815","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","466874","0.0-8.0-2.8","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","467542","0.0-8.0-0.9","","ep40j4kz6q","1","1605124839815","","","","",""
"1672.9499999783002","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","279","469215","0.0-8.0-1.9","","ep40j4kz6q","1","1605124839815","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","471216","0.0-8.0-2.9","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","471884","0.0-8.0-0.10","","ep40j4kz6q","1","1605124839815","","","","",""
"1930.4799999808893","<p class='stimulus'>Your older suddenly brother jumped</p>","70","html-keyboard-response","282","473815","0.0-8.0-1.10","","ep40j4kz6q","1","1605124839815","transword","3","37","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","475816","0.0-8.0-2.10","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","476484","0.0-8.0-0.11","","ep40j4kz6q","1","1605124839815","","","","",""
"979.5799999847077","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","285","477464","0.0-8.0-1.11","","ep40j4kz6q","1","1605124839815","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","479465","0.0-8.0-2.11","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","480133","0.0-8.0-0.12","","ep40j4kz6q","1","1605124839815","","","","",""
"2585.285000008298","<p class='stimulus'>The black play dogs nearby</p>","70","html-keyboard-response","288","482719","0.0-8.0-1.12","","ep40j4kz6q","1","1605124839815","transword","3","34","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","484721","0.0-8.0-2.12","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","485389","0.0-8.0-0.13","","ep40j4kz6q","1","1605124839815","","","","",""
"1938.0250000103842","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","291","487328","0.0-8.0-1.13","","ep40j4kz6q","1","1605124839815","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","489330","0.0-8.0-2.13","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","489998","0.0-8.0-0.14","","ep40j4kz6q","1","1605124839815","","","","",""
"1515.1999999943655","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","294","491514","0.0-8.0-1.14","","ep40j4kz6q","1","1605124839815","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","493515","0.0-8.0-2.14","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","494184","0.0-8.0-0.15","","ep40j4kz6q","1","1605124839815","","","","",""
"1511.5900000091642","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","297","495696","0.0-8.0-1.15","","ep40j4kz6q","1","1605124839815","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","497697","0.0-8.0-2.15","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","498365","0.0-8.0-0.16","","ep40j4kz6q","1","1605124839815","","","","",""
"1857.9550000140443","<p class='stimulus'>His orange often hens fight</p>","70","html-keyboard-response","300","500224","0.0-8.0-1.16","","ep40j4kz6q","1","1605124839815","transword","3","35","true",""
