"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","366470","0.0-6.0-0.7","","61zlv477cx","1","1605121138121","","","","",""
"2205.9149999986403","<p class='stimulus'>The lonely bird raven sings</p>","70","html-keyboard-response","152","368677","0.0-6.0-1.7","","61zlv477cx","1","1605121138121","transword","2","11","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","370679","0.0-6.0-2.7","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","371347","0.0-6.0-0.8","","61zlv477cx","1","1605121138121","","","","",""
"1533.80499999912","<p class='stimulus'>I went the to tasty</p>","74","html-keyboard-response","155","372882","0.0-6.0-1.8","","61zlv477cx","1","1605121138121","control","2","52","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","156","374883","0.0-6.0-2.8","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","375552","0.0-6.0-0.9","","61zlv477cx","1","1605121138121","","","","",""
"1865.0800000032177","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","158","377418","0.0-6.0-1.9","","61zlv477cx","1","1605121138121","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","379420","0.0-6.0-2.9","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","380089","0.0-6.0-0.10","","61zlv477cx","1","1605121138121","","","","",""
"1652.0249999957741","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","161","381742","0.0-6.0-1.10","","61zlv477cx","1","1605121138121","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","383743","0.0-6.0-2.10","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","384411","0.0-6.0-0.11","","61zlv477cx","1","1605121138121","","","","",""
"1691.4900000047055","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","164","386103","0.0-6.0-1.11","","61zlv477cx","1","1605121138121","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","388105","0.0-6.0-2.11","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","388773","0.0-6.0-0.12","","61zlv477cx","1","1605121138121","","","","",""
"1741.2049999984447","<p class='stimulus'>Our distant fell cousin things</p>","70","html-keyboard-response","167","390516","0.0-6.0-1.12","","61zlv477cx","1","1605121138121","control","2","48","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","392518","0.0-6.0-2.12","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","393187","0.0-6.0-0.13","","61zlv477cx","1","1605121138121","","","","",""
"1652.0799999998417","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","170","394840","0.0-6.0-1.13","","61zlv477cx","1","1605121138121","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","396842","0.0-6.0-2.13","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","397511","0.0-6.0-0.14","","61zlv477cx","1","1605121138121","","","","",""
"2201.6550000043935","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","173","399714","0.0-6.0-1.14","","61zlv477cx","1","1605121138121","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","401715","0.0-6.0-2.14","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","402385","0.0-6.0-0.15","","61zlv477cx","1","1605121138121","","","","",""
"1518.0950000067241","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","176","403904","0.0-6.0-1.15","","61zlv477cx","1","1605121138121","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","405905","0.0-6.0-2.15","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","406572","0.0-6.0-0.16","","61zlv477cx","1","1605121138121","","","","",""
"1834.4500000021071","<p class='stimulus'>You seem to live dangerously</p>","70","html-keyboard-response","179","408408","0.0-6.0-1.16","","61zlv477cx","1","1605121138121","gram","2","111","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","180","410410","0.0-6.0-2.16","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","411079","0.0-6.0-0.17","","61zlv477cx","1","1605121138121","","","","",""
"1648.8600000011502","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","182","412729","0.0-6.0-1.17","","61zlv477cx","1","1605121138121","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","414732","0.0-6.0-2.17","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","415401","0.0-6.0-0.18","","61zlv477cx","1","1605121138121","","","","",""
"1546.2199999965378","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","185","416948","0.0-6.0-1.18","","61zlv477cx","1","1605121138121","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","418950","0.0-6.0-2.18","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","419619","0.0-6.0-0.19","","61zlv477cx","1","1605121138121","","","","",""
"1426.4250000051106","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","188","421046","0.0-6.0-1.19","","61zlv477cx","1","1605121138121","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","423048","0.0-6.0-2.19","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","423716","0.0-6.0-0.20","","61zlv477cx","1","1605121138121","","","","",""
"2028.229999996256","<p class='stimulus'>They want destroy to themselves</p>","74","html-keyboard-response","191","425745","0.0-6.0-1.20","","61zlv477cx","1","1605121138121","transword","2","32","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","192","427747","0.0-6.0-2.20","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","428414","0.0-6.0-0.21","","61zlv477cx","1","1605121138121","","","","",""
"2338.434999997844","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","194","430754","0.0-6.0-1.21","","61zlv477cx","1","1605121138121","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","432756","0.0-6.0-2.21","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","433423","0.0-6.0-0.22","","61zlv477cx","1","1605121138121","","","","",""
"1841.6750000033062","<p class='stimulus'>Your two are nephews go</p>","74","html-keyboard-response","197","435266","0.0-6.0-1.22","","61zlv477cx","1","1605121138121","control","2","69","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","198","437268","0.0-6.0-2.22","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","437936","0.0-6.0-0.23","","61zlv477cx","1","1605121138121","","","","",""
"1702.3499999995693","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","200","439639","0.0-6.0-1.23","","61zlv477cx","1","1605121138121","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","441640","0.0-6.0-2.23","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","442309","0.0-6.0-0.24","","61zlv477cx","1","1605121138121","","","","",""
"2112.199999995937","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","203","444422","0.0-6.0-1.24","","61zlv477cx","1","1605121138121","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","446424","0.0-6.0-2.24","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","447093","0.0-6.0-0.25","","61zlv477cx","1","1605121138121","","","","",""
"2506.5099999992526","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","206","449602","0.0-6.0-1.25","","61zlv477cx","1","1605121138121","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","451603","0.0-6.0-2.25","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","452271","0.0-6.0-0.26","","61zlv477cx","1","1605121138121","","","","",""
"8120.309999998426","<p class='stimulus'>He picks ripe up afraid</p>","74","html-keyboard-response","209","460393","0.0-6.0-1.26","","61zlv477cx","1","1605121138121","control","2","68","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","210","462394","0.0-6.0-2.26","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","463063","0.0-6.0-0.27","","61zlv477cx","1","1605121138121","","","","",""
"3344.1899999961606","<p class='stimulus'>The huge lights star up</p>","74","html-keyboard-response","212","466408","0.0-6.0-1.27","","61zlv477cx","1","1605121138121","transword","2","8","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","213","468410","0.0-6.0-2.27","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","469078","0.0-6.0-0.28","","61zlv477cx","1","1605121138121","","","","",""
"3210.8900000021094","<p class='stimulus'>Their large balls round fell</p>","70","html-keyboard-response","215","472292","0.0-6.0-1.28","","61zlv477cx","1","1605121138121","transword","2","9","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","474294","0.0-6.0-2.28","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","474962","0.0-6.0-0.29","","61zlv477cx","1","1605121138121","","","","",""
"2664.294999995036","<p class='stimulus'>That poor can man walk</p>","70","html-keyboard-response","218","477627","0.0-6.0-1.29","","61zlv477cx","1","1605121138121","transword","2","29","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","479629","0.0-6.0-2.29","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","480297","0.0-6.0-0.30","","61zlv477cx","1","1605121138121","","","","",""
"2339.1300000002957","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","221","482638","0.0-6.0-1.30","","61zlv477cx","1","1605121138121","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","484639","0.0-6.0-2.30","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","485307","0.0-6.0-0.31","","61zlv477cx","1","1605121138121","","","","",""
"3209.050000004936","<p class='stimulus'>We want to you thirsty</p>","70","html-keyboard-response","224","488517","0.0-6.0-1.31","","61zlv477cx","1","1605121138121","control","2","70","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","490518","0.0-6.0-2.31","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","491188","0.0-6.0-0.32","","61zlv477cx","1","1605121138121","","","","",""
"2104.9050000001444","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","227","493294","0.0-6.0-1.32","","61zlv477cx","1","1605121138121","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","495295","0.0-6.0-2.32","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","495963","0.0-6.0-0.33","","61zlv477cx","1","1605121138121","","","","",""
"2388.490000004822","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","230","498353","0.0-6.0-1.33","","61zlv477cx","1","1605121138121","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","500356","0.0-6.0-2.33","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","501024","0.0-6.0-0.34","","61zlv477cx","1","1605121138121","","","","",""
"2392.8349999987404","<p class='stimulus'>Her young smiled kid fish</p>","70","html-keyboard-response","233","503418","0.0-6.0-1.34","","61zlv477cx","1","1605121138121","control","2","50","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","505420","0.0-6.0-2.34","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","506088","0.0-6.0-0.35","","61zlv477cx","1","1605121138121","","","","",""
"2375.0400000062655","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","236","508464","0.0-6.0-1.35","","61zlv477cx","1","1605121138121","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","510465","0.0-6.0-2.35","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","511134","0.0-6.0-0.36","","61zlv477cx","1","1605121138121","","","","",""
"3632.5750000032713","<p class='stimulus'>The gray eat mice everything</p>","70","html-keyboard-response","239","514768","0.0-6.0-1.36","","61zlv477cx","1","1605121138121","transword","2","12","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","516769","0.0-6.0-2.36","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","517437","0.0-6.0-0.37","","61zlv477cx","1","1605121138121","","","","",""
"1699.6149999977206","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","242","519138","0.0-6.0-1.37","","61zlv477cx","1","1605121138121","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","521140","0.0-6.0-2.37","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","521809","0.0-6.0-0.38","","61zlv477cx","1","1605121138121","","","","",""
"2347.939999999653","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","245","524158","0.0-6.0-1.38","","61zlv477cx","1","1605121138121","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","526159","0.0-6.0-2.38","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","526828","0.0-6.0-0.39","","61zlv477cx","1","1605121138121","","","","",""
"1890.2499999967404","<p class='stimulus'>Those salads are sold out</p>","70","html-keyboard-response","248","528720","0.0-6.0-1.39","","61zlv477cx","1","1605121138121","gram","2","128","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","249","530721","0.0-6.0-2.39","","61zlv477cx","1","1605121138121","","","","",""
"1921.520000003511","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","532643","0.0-7.0","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","533332","0.0-8.0-0.0","","61zlv477cx","1","1605121138121","","","","",""
"2063.119999998831","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","252","535397","0.0-8.0-1.0","","61zlv477cx","1","1605121138121","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","537398","0.0-8.0-2.0","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","538088","0.0-8.0-0.1","","61zlv477cx","1","1605121138121","","","","",""
"2279.954999998212","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","255","540370","0.0-8.0-1.1","","61zlv477cx","1","1605121138121","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","542372","0.0-8.0-2.1","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","543062","0.0-8.0-0.2","","61zlv477cx","1","1605121138121","","","","",""
"1723.3149999957532","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","258","544786","0.0-8.0-1.2","","61zlv477cx","1","1605121138121","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","546788","0.0-8.0-2.2","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","547477","0.0-8.0-0.3","","61zlv477cx","1","1605121138121","","","","",""
"1977.1299999993062","<p class='stimulus'>This tall is mug flights</p>","74","html-keyboard-response","261","549456","0.0-8.0-1.3","","61zlv477cx","1","1605121138121","control","3","55","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","262","551457","0.0-8.0-2.3","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","552146","0.0-8.0-0.4","","61zlv477cx","1","1605121138121","","","","",""
"2202.435000006575","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","264","554350","0.0-8.0-1.4","","61zlv477cx","1","1605121138121","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","556351","0.0-8.0-2.4","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","557041","0.0-8.0-0.5","","61zlv477cx","1","1605121138121","","","","",""
"2330.6900000025053","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","267","559373","0.0-8.0-1.5","","61zlv477cx","1","1605121138121","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","561374","0.0-8.0-2.5","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","562063","0.0-8.0-0.6","","61zlv477cx","1","1605121138121","","","","",""
"3499.6749999991152","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","270","565566","0.0-8.0-1.6","","61zlv477cx","1","1605121138121","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","567568","0.0-8.0-2.6","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","568257","0.0-8.0-0.7","","61zlv477cx","1","1605121138121","","","","",""
"5613.510000002803","<p class='stimulus'>Your ugly parrot white talks</p>","74","html-keyboard-response","273","573872","0.0-8.0-1.7","","61zlv477cx","1","1605121138121","transword","3","15","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","274","575874","0.0-8.0-2.7","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","576564","0.0-8.0-0.8","","61zlv477cx","1","1605121138121","","","","",""
"2222.88999999722","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","276","578788","0.0-8.0-1.8","","61zlv477cx","1","1605121138121","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","580789","0.0-8.0-2.8","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","581479","0.0-8.0-0.9","","61zlv477cx","1","1605121138121","","","","",""
"3637.499999997206","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","279","585119","0.0-8.0-1.9","","61zlv477cx","1","1605121138121","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","587120","0.0-8.0-2.9","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","587810","0.0-8.0-0.10","","61zlv477cx","1","1605121138121","","","","",""
"2322.7649999971036","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","282","590134","0.0-8.0-1.10","","61zlv477cx","1","1605121138121","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","592135","0.0-8.0-2.10","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","592824","0.0-8.0-0.11","","61zlv477cx","1","1605121138121","","","","",""
"2081.164999996079","<p class='stimulus'>You did not change it</p>","70","html-keyboard-response","285","594907","0.0-8.0-1.11","","61zlv477cx","1","1605121138121","gram","3","97","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","286","596908","0.0-8.0-2.11","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","597599","0.0-8.0-0.12","","61zlv477cx","1","1605121138121","","","","",""
"3837.664999999106","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","288","601438","0.0-8.0-1.12","","61zlv477cx","1","1605121138121","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","603438","0.0-8.0-2.12","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","604128","0.0-8.0-0.13","","61zlv477cx","1","1605121138121","","","","",""
"4492.079999996349","<p class='stimulus'>Their small was kitten dive</p>","70","html-keyboard-response","291","608622","0.0-8.0-1.13","","61zlv477cx","1","1605121138121","control","3","53","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","610623","0.0-8.0-2.13","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","611312","0.0-8.0-0.14","","61zlv477cx","1","1605121138121","","","","",""
"1929.3699999980163","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","294","613242","0.0-8.0-1.14","","61zlv477cx","1","1605121138121","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","615245","0.0-8.0-2.14","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","615936","0.0-8.0-0.15","","61zlv477cx","1","1605121138121","","","","",""
"1765.7850000032922","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","297","617702","0.0-8.0-1.15","","61zlv477cx","1","1605121138121","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","619704","0.0-8.0-2.15","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","620394","0.0-8.0-0.16","","61zlv477cx","1","1605121138121","","","","",""
"8525.470000000554","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","300","628921","0.0-8.0-1.16","","61zlv477cx","1","1605121138121","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","630922","0.0-8.0-2.16","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","631612","0.0-8.0-0.17","","61zlv477cx","1","1605121138121","","","","",""
"3807.990000001155","<p class='stimulus'>That swan is rather lovely</p>","70","html-keyboard-response","303","635421","0.0-8.0-1.17","","61zlv477cx","1","1605121138121","gram","3","114","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","304","637423","0.0-8.0-2.17","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","638112","0.0-8.0-0.18","","61zlv477cx","1","1605121138121","","","","",""
"4068.579999999143","<p class='stimulus'>He would green like apples</p>","74","html-keyboard-response","306","642182","0.0-8.0-1.18","","61zlv477cx","1","1605121138121","transword","3","33","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","307","644184","0.0-8.0-2.18","","61zlv477cx","1","1605121138121","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","644873","0.0-8.0-0.19","","61zlv477cx","1","1605121138121","","","","",""
"2174.285000000964","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","309","647048","0.0-8.0-1.19","","61zlv477cx","1","1605121138121","transword","3","13","true",""
