"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","147","284612","0.0-6.0-2.5","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","148","285133","0.0-6.0-0.6","","hxthkkyv0p","1","1605121677524","","","","",""
"908.6049999459647","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","149","286047","0.0-6.0-1.6","","hxthkkyv0p","1","1605121677524","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","288050","0.0-6.0-2.6","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","288572","0.0-6.0-0.7","","hxthkkyv0p","1","1605121677524","","","","",""
"1477.3900000145659","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","152","290052","0.0-6.0-1.7","","hxthkkyv0p","1","1605121677524","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","292054","0.0-6.0-2.7","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","292576","0.0-6.0-0.8","","hxthkkyv0p","1","1605121677524","","","","",""
"1301.8100000335835","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","155","293879","0.0-6.0-1.8","","hxthkkyv0p","1","1605121677524","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","295882","0.0-6.0-2.8","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","296403","0.0-6.0-0.9","","hxthkkyv0p","1","1605121677524","","","","",""
"1373.3099999953993","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","158","297779","0.0-6.0-1.9","","hxthkkyv0p","1","1605121677524","gram","2","131","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","299782","0.0-6.0-2.9","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","300303","0.0-6.0-0.10","","hxthkkyv0p","1","1605121677524","","","","",""
"880.3199999965727","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","161","301186","0.0-6.0-1.10","","hxthkkyv0p","1","1605121677524","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","303187","0.0-6.0-2.10","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","303710","0.0-6.0-0.11","","hxthkkyv0p","1","1605121677524","","","","",""
"1482.2949999943376","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","164","305194","0.0-6.0-1.11","","hxthkkyv0p","1","1605121677524","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","307196","0.0-6.0-2.11","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","307719","0.0-6.0-0.12","","hxthkkyv0p","1","1605121677524","","","","",""
"1398.0800000135787","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","167","309119","0.0-6.0-1.12","","hxthkkyv0p","1","1605121677524","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","311121","0.0-6.0-2.12","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","311642","0.0-6.0-0.13","","hxthkkyv0p","1","1605121677524","","","","",""
"1676.6650000354275","<p class='stimulus'>They want destroy to themselves</p>","70","html-keyboard-response","170","313322","0.0-6.0-1.13","","hxthkkyv0p","1","1605121677524","transword","2","32","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","315324","0.0-6.0-2.13","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","315846","0.0-6.0-0.14","","hxthkkyv0p","1","1605121677524","","","","",""
"1331.9900000351481","<p class='stimulus'>The lonely bird raven sings</p>","70","html-keyboard-response","173","317182","0.0-6.0-1.14","","hxthkkyv0p","1","1605121677524","transword","2","11","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","319184","0.0-6.0-2.14","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","319706","0.0-6.0-0.15","","hxthkkyv0p","1","1605121677524","","","","",""
"1602.3100000456907","<p class='stimulus'>Her young smiled kid fish</p>","70","html-keyboard-response","176","321309","0.0-6.0-1.15","","hxthkkyv0p","1","1605121677524","control","2","50","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","323311","0.0-6.0-2.15","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","323832","0.0-6.0-0.16","","hxthkkyv0p","1","1605121677524","","","","",""
"754.9599999911152","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","179","324589","0.0-6.0-1.16","","hxthkkyv0p","1","1605121677524","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","326593","0.0-6.0-2.16","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","327114","0.0-6.0-0.17","","hxthkkyv0p","1","1605121677524","","","","",""
"1385.420000005979","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","182","328501","0.0-6.0-1.17","","hxthkkyv0p","1","1605121677524","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","330503","0.0-6.0-2.17","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","331024","0.0-6.0-0.18","","hxthkkyv0p","1","1605121677524","","","","",""
"1561.40999996569","<p class='stimulus'>The gray eat mice everything</p>","70","html-keyboard-response","185","332587","0.0-6.0-1.18","","hxthkkyv0p","1","1605121677524","transword","2","12","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","334588","0.0-6.0-2.18","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","335108","0.0-6.0-0.19","","hxthkkyv0p","1","1605121677524","","","","",""
"1369.7849999880418","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","188","336480","0.0-6.0-1.19","","hxthkkyv0p","1","1605121677524","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","338482","0.0-6.0-2.19","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","339003","0.0-6.0-0.20","","hxthkkyv0p","1","1605121677524","","","","",""
"999.6699999901466","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","191","340005","0.0-6.0-1.20","","hxthkkyv0p","1","1605121677524","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","342007","0.0-6.0-2.20","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","342528","0.0-6.0-0.21","","hxthkkyv0p","1","1605121677524","","","","",""
"889.0999999712221","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","194","343419","0.0-6.0-1.21","","hxthkkyv0p","1","1605121677524","gram","2","110","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","345422","0.0-6.0-2.21","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","345944","0.0-6.0-0.22","","hxthkkyv0p","1","1605121677524","","","","",""
"956.5900000161491","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","197","346904","0.0-6.0-1.22","","hxthkkyv0p","1","1605121677524","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","348906","0.0-6.0-2.22","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","349428","0.0-6.0-0.23","","hxthkkyv0p","1","1605121677524","","","","",""
"880.4100000415929","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","200","350310","0.0-6.0-1.23","","hxthkkyv0p","1","1605121677524","gram","2","90","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","352311","0.0-6.0-2.23","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","352833","0.0-6.0-0.24","","hxthkkyv0p","1","1605121677524","","","","",""
"1793.8849999918602","<p class='stimulus'>That poor can man walk</p>","70","html-keyboard-response","203","354627","0.0-6.0-1.24","","hxthkkyv0p","1","1605121677524","transword","2","29","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","356629","0.0-6.0-2.24","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","357150","0.0-6.0-0.25","","hxthkkyv0p","1","1605121677524","","","","",""
"1187.9799999878742","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","206","358341","0.0-6.0-1.25","","hxthkkyv0p","1","1605121677524","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","360344","0.0-6.0-2.25","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","360865","0.0-6.0-0.26","","hxthkkyv0p","1","1605121677524","","","","",""
"1107.1349999983795","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","209","361974","0.0-6.0-1.26","","hxthkkyv0p","1","1605121677524","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","363976","0.0-6.0-2.26","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","364497","0.0-6.0-0.27","","hxthkkyv0p","1","1605121677524","","","","",""
"1659.0699999942444","<p class='stimulus'>You bought fried some happily</p>","70","html-keyboard-response","212","366160","0.0-6.0-1.27","","hxthkkyv0p","1","1605121677524","control","2","49","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","368166","0.0-6.0-2.27","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","368686","0.0-6.0-0.28","","hxthkkyv0p","1","1605121677524","","","","",""
"898.990000016056","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","215","369587","0.0-6.0-1.28","","hxthkkyv0p","1","1605121677524","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","371589","0.0-6.0-2.28","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","372110","0.0-6.0-0.29","","hxthkkyv0p","1","1605121677524","","","","",""
"955.0700000254437","<p class='stimulus'>We want to you thirsty</p>","70","html-keyboard-response","218","373067","0.0-6.0-1.29","","hxthkkyv0p","1","1605121677524","control","2","70","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","219","375069","0.0-6.0-2.29","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","375591","0.0-6.0-0.30","","hxthkkyv0p","1","1605121677524","","","","",""
"1433.5700000519864","<p class='stimulus'>I went the to tasty</p>","70","html-keyboard-response","221","377026","0.0-6.0-1.30","","hxthkkyv0p","1","1605121677524","control","2","52","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","379027","0.0-6.0-2.30","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","379548","0.0-6.0-0.31","","hxthkkyv0p","1","1605121677524","","","","",""
"1560.8399999910034","<p class='stimulus'>The huge lights star up</p>","70","html-keyboard-response","224","381110","0.0-6.0-1.31","","hxthkkyv0p","1","1605121677524","transword","2","8","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","383112","0.0-6.0-2.31","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","383633","0.0-6.0-0.32","","hxthkkyv0p","1","1605121677524","","","","",""
"1469.5149999461137","<p class='stimulus'>His grand are uncles ill</p>","70","html-keyboard-response","227","385105","0.0-6.0-1.32","","hxthkkyv0p","1","1605121677524","transword","2","30","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","387107","0.0-6.0-2.32","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","387628","0.0-6.0-0.33","","hxthkkyv0p","1","1605121677524","","","","",""
"736.6699999547563","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","230","388366","0.0-6.0-1.33","","hxthkkyv0p","1","1605121677524","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","390368","0.0-6.0-2.33","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","390888","0.0-6.0-0.34","","hxthkkyv0p","1","1605121677524","","","","",""
"1215.3899999684654","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","233","392106","0.0-6.0-1.34","","hxthkkyv0p","1","1605121677524","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","394111","0.0-6.0-2.34","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","394632","0.0-6.0-0.35","","hxthkkyv0p","1","1605121677524","","","","",""
"1121.7199999955483","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","236","395755","0.0-6.0-1.35","","hxthkkyv0p","1","1605121677524","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","397757","0.0-6.0-2.35","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","398279","0.0-6.0-0.36","","hxthkkyv0p","1","1605121677524","","","","",""
"1260.9799999627285","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","239","399541","0.0-6.0-1.36","","hxthkkyv0p","1","1605121677524","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","401543","0.0-6.0-2.36","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","402066","0.0-6.0-0.37","","hxthkkyv0p","1","1605121677524","","","","",""
"1244.4350000005215","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","242","403315","0.0-6.0-1.37","","hxthkkyv0p","1","1605121677524","control","2","72","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","405316","0.0-6.0-2.37","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","405836","0.0-6.0-0.38","","hxthkkyv0p","1","1605121677524","","","","",""
"1186.6249999729916","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","245","407024","0.0-6.0-1.38","","hxthkkyv0p","1","1605121677524","gram","2","111","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","409027","0.0-6.0-2.38","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","409548","0.0-6.0-0.39","","hxthkkyv0p","1","1605121677524","","","","",""
"1211.7649999563582","<p class='stimulus'>Your elderly wants uncle everything</p>","70","html-keyboard-response","248","410761","0.0-6.0-1.39","","hxthkkyv0p","1","1605121677524","transword","2","10","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","412763","0.0-6.0-2.39","","hxthkkyv0p","1","1605121677524","","","","",""
"5995.699999970384","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","418761","0.0-7.0","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","419442","0.0-8.0-0.0","","hxthkkyv0p","1","1605121677524","","","","",""
"1846.0549999726936","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","252","421291","0.0-8.0-1.0","","hxthkkyv0p","1","1605121677524","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","423294","0.0-8.0-2.0","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","423975","0.0-8.0-0.1","","hxthkkyv0p","1","1605121677524","","","","",""
"2124.210000038147","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","255","426102","0.0-8.0-1.1","","hxthkkyv0p","1","1605121677524","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","428105","0.0-8.0-2.1","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","428787","0.0-8.0-0.2","","hxthkkyv0p","1","1605121677524","","","","",""
"877.3549999459647","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","258","429666","0.0-8.0-1.2","","hxthkkyv0p","1","1605121677524","gram","3","116","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","431668","0.0-8.0-2.2","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","432351","0.0-8.0-0.3","","hxthkkyv0p","1","1605121677524","","","","",""
"796.135000011418","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","261","433149","0.0-8.0-1.3","","hxthkkyv0p","1","1605121677524","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","435152","0.0-8.0-2.3","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","435834","0.0-8.0-0.4","","hxthkkyv0p","1","1605121677524","","","","",""
"1105.4250000161119","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","264","436941","0.0-8.0-1.4","","hxthkkyv0p","1","1605121677524","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","438943","0.0-8.0-2.4","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","439625","0.0-8.0-0.5","","hxthkkyv0p","1","1605121677524","","","","",""
"868.6599999782629","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","267","440495","0.0-8.0-1.5","","hxthkkyv0p","1","1605121677524","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","442498","0.0-8.0-2.5","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","443180","0.0-8.0-0.6","","hxthkkyv0p","1","1605121677524","","","","",""
"2252.5000000023283","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","270","445433","0.0-8.0-1.6","","hxthkkyv0p","1","1605121677524","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","447436","0.0-8.0-2.6","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","448120","0.0-8.0-0.7","","hxthkkyv0p","1","1605121677524","","","","",""
"1820.6950000021607","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","273","449943","0.0-8.0-1.7","","hxthkkyv0p","1","1605121677524","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","451948","0.0-8.0-2.7","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","452630","0.0-8.0-0.8","","hxthkkyv0p","1","1605121677524","","","","",""
"1124.965000024531","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","276","453758","0.0-8.0-1.8","","hxthkkyv0p","1","1605121677524","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","455761","0.0-8.0-2.8","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","456444","0.0-8.0-0.9","","hxthkkyv0p","1","1605121677524","","","","",""
"924.6700000367127","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","279","457372","0.0-8.0-1.9","","hxthkkyv0p","1","1605121677524","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","459375","0.0-8.0-2.9","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","460057","0.0-8.0-0.10","","hxthkkyv0p","1","1605121677524","","","","",""
"1392.8299999679439","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","282","461452","0.0-8.0-1.10","","hxthkkyv0p","1","1605121677524","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","463454","0.0-8.0-2.10","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","464136","0.0-8.0-0.11","","hxthkkyv0p","1","1605121677524","","","","",""
"970.8549999631941","<p class='stimulus'>Their small was kitten dive</p>","70","html-keyboard-response","285","465110","0.0-8.0-1.11","","hxthkkyv0p","1","1605121677524","control","3","53","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","467112","0.0-8.0-2.11","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","467793","0.0-8.0-0.12","","hxthkkyv0p","1","1605121677524","","","","",""
"855.0149999791756","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","288","468651","0.0-8.0-1.12","","hxthkkyv0p","1","1605121677524","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","470654","0.0-8.0-2.12","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","471337","0.0-8.0-0.13","","hxthkkyv0p","1","1605121677524","","","","",""
"1059.464999998454","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","291","472398","0.0-8.0-1.13","","hxthkkyv0p","1","1605121677524","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","474399","0.0-8.0-2.13","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","475080","0.0-8.0-0.14","","hxthkkyv0p","1","1605121677524","","","","",""
"1399.6949999709614","<p class='stimulus'>The new mirror long shines</p>","70","html-keyboard-response","294","476481","0.0-8.0-1.14","","hxthkkyv0p","1","1605121677524","transword","3","17","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","478484","0.0-8.0-2.14","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","479167","0.0-8.0-0.15","","hxthkkyv0p","1","1605121677524","","","","",""
"1553.3249999862164","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","297","480724","0.0-8.0-1.15","","hxthkkyv0p","1","1605121677524","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","482726","0.0-8.0-2.15","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","483407","0.0-8.0-0.16","","hxthkkyv0p","1","1605121677524","","","","",""
"1310.0149999954738","<p class='stimulus'>The black play dogs nearby</p>","70","html-keyboard-response","300","484719","0.0-8.0-1.16","","hxthkkyv0p","1","1605121677524","transword","3","34","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","486720","0.0-8.0-2.16","","hxthkkyv0p","1","1605121677524","","","","",""
