"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"819.7499999987485","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","149","252664","0.0-6.0-1.6","","kcsx358ut0","2","1605123430125","gram","2","311","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","254665","0.0-6.0-2.6","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","255227","0.0-6.0-0.7","","kcsx358ut0","2","1605123430125","","","","",""
"1077.049999999872","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","152","256305","0.0-6.0-1.7","","kcsx358ut0","2","1605123430125","gram","2","251","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","258307","0.0-6.0-2.7","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","258869","0.0-6.0-0.8","","kcsx358ut0","2","1605123430125","","","","",""
"978.3850000003295","<p class='stimulus'>We want to you go</p>","70","html-keyboard-response","155","259848","0.0-6.0-1.8","","kcsx358ut0","2","1605123430125","transword","2","232","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","261849","0.0-6.0-2.8","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","262411","0.0-6.0-0.9","","kcsx358ut0","2","1605123430125","","","","",""
"1044.2199999997392","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","158","263456","0.0-6.0-1.9","","kcsx358ut0","2","1605123430125","gram","2","272","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","265457","0.0-6.0-2.9","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","266019","0.0-6.0-0.10","","kcsx358ut0","2","1605123430125","","","","",""
"1108.88499999966","<p class='stimulus'>Our shiny is ball themselves</p>","70","html-keyboard-response","161","267128","0.0-6.0-1.10","","kcsx358ut0","2","1605123430125","control","2","193","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","269130","0.0-6.0-2.10","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","269692","0.0-6.0-0.11","","kcsx358ut0","2","1605123430125","","","","",""
"1027.0749999999534","<p class='stimulus'>The time difference is important</p>","70","html-keyboard-response","164","270719","0.0-6.0-1.11","","kcsx358ut0","2","1605123430125","gram","2","271","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","165","272721","0.0-6.0-2.11","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","273283","0.0-6.0-0.12","","kcsx358ut0","2","1605123430125","","","","",""
"1355.5200000010082","<p class='stimulus'>My fresh is watermelon tasty</p>","70","html-keyboard-response","167","274639","0.0-6.0-1.12","","kcsx358ut0","2","1605123430125","transword","2","213","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","276640","0.0-6.0-2.12","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","277202","0.0-6.0-0.13","","kcsx358ut0","2","1605123430125","","","","",""
"1061.3999999986263","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","170","278264","0.0-6.0-1.13","","kcsx358ut0","2","1605123430125","gram","2","314","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","280265","0.0-6.0-2.13","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","280827","0.0-6.0-0.14","","kcsx358ut0","2","1605123430125","","","","",""
"2235.184999999532","<p class='stimulus'>Your two are nephews thirsty</p>","70","html-keyboard-response","173","283063","0.0-6.0-1.14","","kcsx358ut0","2","1605123430125","transword","2","231","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","285065","0.0-6.0-2.14","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","285627","0.0-6.0-0.15","","kcsx358ut0","2","1605123430125","","","","",""
"882.9150000001537","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","176","286511","0.0-6.0-1.15","","kcsx358ut0","2","1605123430125","gram","2","254","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","288512","0.0-6.0-2.15","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","289074","0.0-6.0-0.16","","kcsx358ut0","2","1605123430125","","","","",""
"1284.8249999988475","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","179","290360","0.0-6.0-1.16","","kcsx358ut0","2","1605123430125","gram","2","274","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","292361","0.0-6.0-2.16","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","292923","0.0-6.0-0.17","","kcsx358ut0","2","1605123430125","","","","",""
"1034.470000000496","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","182","293959","0.0-6.0-1.17","","kcsx358ut0","2","1605123430125","gram","2","313","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","183","295959","0.0-6.0-2.17","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","296521","0.0-6.0-0.18","","kcsx358ut0","2","1605123430125","","","","",""
"1404.0249999997905","<p class='stimulus'>This magnificent will valley salad</p>","70","html-keyboard-response","185","297926","0.0-6.0-1.18","","kcsx358ut0","2","1605123430125","control","2","190","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","299922","0.0-6.0-2.18","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","300484","0.0-6.0-0.19","","kcsx358ut0","2","1605123430125","","","","",""
"1284.8650000014459","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","188","301770","0.0-6.0-1.19","","kcsx358ut0","2","1605123430125","gram","2","250","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","303771","0.0-6.0-2.19","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","304333","0.0-6.0-0.20","","kcsx358ut0","2","1605123430125","","","","",""
"890.7400000007474","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","191","305225","0.0-6.0-1.20","","kcsx358ut0","2","1605123430125","gram","2","312","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","307226","0.0-6.0-2.20","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","307788","0.0-6.0-0.21","","kcsx358ut0","2","1605123430125","","","","",""
"923.9450000004726","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","194","308713","0.0-6.0-1.21","","kcsx358ut0","2","1605123430125","gram","2","292","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","310714","0.0-6.0-2.21","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","311276","0.0-6.0-0.22","","kcsx358ut0","2","1605123430125","","","","",""
"1172.0600000007544","<p class='stimulus'>He picks ripe up tomatoes</p>","70","html-keyboard-response","197","312450","0.0-6.0-1.22","","kcsx358ut0","2","1605123430125","transword","2","230","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","314450","0.0-6.0-2.22","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","315012","0.0-6.0-0.23","","kcsx358ut0","2","1605123430125","","","","",""
"1099.2150000002002","<p class='stimulus'>My friend to likes dance</p>","70","html-keyboard-response","200","316112","0.0-6.0-1.23","","kcsx358ut0","2","1605123430125","transword","2","234","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","318113","0.0-6.0-2.23","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","318675","0.0-6.0-0.24","","kcsx358ut0","2","1605123430125","","","","",""
"820.0450000003912","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","203","319496","0.0-6.0-1.24","","kcsx358ut0","2","1605123430125","gram","2","293","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","321497","0.0-6.0-2.24","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","322059","0.0-6.0-0.25","","kcsx358ut0","2","1605123430125","","","","",""
"948.7399999998161","<p class='stimulus'>That poor can man ill</p>","70","html-keyboard-response","206","323009","0.0-6.0-1.25","","kcsx358ut0","2","1605123430125","control","2","191","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","325011","0.0-6.0-2.25","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","325573","0.0-6.0-0.26","","kcsx358ut0","2","1605123430125","","","","",""
"1035.01499999949","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","209","326608","0.0-6.0-1.26","","kcsx358ut0","2","1605123430125","gram","2","273","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","328610","0.0-6.0-2.26","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","329172","0.0-6.0-0.27","","kcsx358ut0","2","1605123430125","","","","",""
"1124.5799999997253","<p class='stimulus'>The gray eat mice sings</p>","70","html-keyboard-response","212","330297","0.0-6.0-1.27","","kcsx358ut0","2","1605123430125","control","2","174","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","332299","0.0-6.0-2.27","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","332861","0.0-6.0-0.28","","kcsx358ut0","2","1605123430125","","","","",""
"1107.3149999992456","<p class='stimulus'>Your elderly wants uncle fell</p>","70","html-keyboard-response","215","333969","0.0-6.0-1.28","","kcsx358ut0","2","1605123430125","control","2","172","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","216","335970","0.0-6.0-2.28","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","336534","0.0-6.0-0.29","","kcsx358ut0","2","1605123430125","","","","",""
"1192.5499999997555","<p class='stimulus'>You bought fried some fish</p>","74","html-keyboard-response","218","337728","0.0-6.0-1.29","","kcsx358ut0","2","1605123430125","transword","2","211","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","219","339729","0.0-6.0-2.29","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","340291","0.0-6.0-0.30","","kcsx358ut0","2","1605123430125","","","","",""
"1315.7499999997672","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","221","341608","0.0-6.0-1.30","","kcsx358ut0","2","1605123430125","gram","2","294","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","343609","0.0-6.0-2.30","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","344171","0.0-6.0-0.31","","kcsx358ut0","2","1605123430125","","","","",""
"900.5899999992689","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","224","345072","0.0-6.0-1.31","","kcsx358ut0","2","1605123430125","gram","2","310","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","347074","0.0-6.0-2.31","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","347637","0.0-6.0-0.32","","kcsx358ut0","2","1605123430125","","","","",""
"881.6699999988195","<p class='stimulus'>There are so many people</p>","74","html-keyboard-response","227","348519","0.0-6.0-1.32","","kcsx358ut0","2","1605123430125","gram","2","252","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","350520","0.0-6.0-2.32","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","351082","0.0-6.0-0.33","","kcsx358ut0","2","1605123430125","","","","",""
"1324.140000000596","<p class='stimulus'>The huge lights star laughs</p>","70","html-keyboard-response","230","352407","0.0-6.0-1.33","","kcsx358ut0","2","1605123430125","control","2","170","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","354408","0.0-6.0-2.33","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","354970","0.0-6.0-0.34","","kcsx358ut0","2","1605123430125","","","","",""
"1380.9199999995762","<p class='stimulus'>Her young smiled kid happily</p>","70","html-keyboard-response","233","356352","0.0-6.0-1.34","","kcsx358ut0","2","1605123430125","transword","2","212","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","358353","0.0-6.0-2.34","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","358915","0.0-6.0-0.35","","kcsx358ut0","2","1605123430125","","","","",""
"1306.7250000003842","<p class='stimulus'>Their large balls round everything</p>","70","html-keyboard-response","236","360217","0.0-6.0-1.35","","kcsx358ut0","2","1605123430125","control","2","171","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","362223","0.0-6.0-2.35","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","362785","0.0-6.0-0.36","","kcsx358ut0","2","1605123430125","","","","",""
"1127.4950000006356","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","239","363913","0.0-6.0-1.36","","kcsx358ut0","2","1605123430125","gram","2","291","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","365914","0.0-6.0-2.36","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","366476","0.0-6.0-0.37","","kcsx358ut0","2","1605123430125","","","","",""
"1309.3950000002515","<p class='stimulus'>Our distant fell cousin sick</p>","70","html-keyboard-response","242","367786","0.0-6.0-1.37","","kcsx358ut0","2","1605123430125","transword","2","210","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","369787","0.0-6.0-2.37","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","370349","0.0-6.0-0.38","","kcsx358ut0","2","1605123430125","","","","",""
"1075.0150000003632","<p class='stimulus'>The lonely bird raven everything</p>","70","html-keyboard-response","245","371425","0.0-6.0-1.38","","kcsx358ut0","2","1605123430125","control","2","173","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","373426","0.0-6.0-2.38","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","373988","0.0-6.0-0.39","","kcsx358ut0","2","1605123430125","","","","",""
"1011.8450000009034","<p class='stimulus'>They want destroy to new</p>","70","html-keyboard-response","248","375001","0.0-6.0-1.39","","kcsx358ut0","2","1605123430125","control","2","194","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","377002","0.0-6.0-2.39","","kcsx358ut0","2","1605123430125","","","","",""
"3599.1100000010338","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","380602","0.0-7.0","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","381194","0.0-8.0-0.0","","kcsx358ut0","2","1605123430125","","","","",""
"1301.3150000006426","<p class='stimulus'>The white runs cat talks</p>","70","html-keyboard-response","252","382497","0.0-8.0-1.0","","kcsx358ut0","2","1605123430125","control","3","178","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","384497","0.0-8.0-2.0","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","385089","0.0-8.0-0.1","","kcsx358ut0","2","1605123430125","","","","",""
"1230.2000000000116","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","255","386320","0.0-8.0-1.1","","kcsx358ut0","2","1605123430125","gram","3","258","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","388321","0.0-8.0-2.1","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","388913","0.0-8.0-0.2","","kcsx358ut0","2","1605123430125","","","","",""
"965.9749999991618","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","258","389881","0.0-8.0-1.2","","kcsx358ut0","2","1605123430125","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","391882","0.0-8.0-2.2","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","392474","0.0-8.0-0.3","","kcsx358ut0","2","1605123430125","","","","",""
"1078.9199999999255","<p class='stimulus'>Your older suddenly brother soon</p>","70","html-keyboard-response","261","393553","0.0-8.0-1.3","","kcsx358ut0","2","1605123430125","control","3","199","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","395555","0.0-8.0-2.3","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","396147","0.0-8.0-0.4","","kcsx358ut0","2","1605123430125","","","","",""
"1148.6199999999371","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","264","397296","0.0-8.0-1.4","","kcsx358ut0","2","1605123430125","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","399298","0.0-8.0-2.4","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","399890","0.0-8.0-0.5","","kcsx358ut0","2","1605123430125","","","","",""
"1029.3450000008452","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","267","400920","0.0-8.0-1.5","","kcsx358ut0","2","1605123430125","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","402921","0.0-8.0-2.5","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","403513","0.0-8.0-0.6","","kcsx358ut0","2","1605123430125","","","","",""
"911.5399999991059","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","270","404425","0.0-8.0-1.6","","kcsx358ut0","2","1605123430125","gram","3","257","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","271","406426","0.0-8.0-2.6","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","407018","0.0-8.0-0.7","","kcsx358ut0","2","1605123430125","","","","",""
"1060.914999999979","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","273","408080","0.0-8.0-1.7","","kcsx358ut0","2","1605123430125","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","410081","0.0-8.0-2.7","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","410673","0.0-8.0-0.8","","kcsx358ut0","2","1605123430125","","","","",""
"869.7350000002189","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","276","411544","0.0-8.0-1.8","","kcsx358ut0","2","1605123430125","gram","3","259","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","277","413545","0.0-8.0-2.8","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","414137","0.0-8.0-0.9","","kcsx358ut0","2","1605123430125","","","","",""
"1062.630000000354","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","279","415201","0.0-8.0-1.9","","kcsx358ut0","2","1605123430125","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","417202","0.0-8.0-2.9","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","417794","0.0-8.0-0.10","","kcsx358ut0","2","1605123430125","","","","",""
"1020.6450000005425","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","282","418815","0.0-8.0-1.10","","kcsx358ut0","2","1605123430125","gram","3","299","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","420818","0.0-8.0-2.10","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","421410","0.0-8.0-0.11","","kcsx358ut0","2","1605123430125","","","","",""
"822.1700000012643","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","285","422233","0.0-8.0-1.11","","kcsx358ut0","2","1605123430125","gram","3","278","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","424234","0.0-8.0-2.11","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","424826","0.0-8.0-0.12","","kcsx358ut0","2","1605123430125","","","","",""
"1198.739999999816","<p class='stimulus'>A large bites mouse sleeps</p>","70","html-keyboard-response","288","426026","0.0-8.0-1.12","","kcsx358ut0","2","1605123430125","control","3","176","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","289","428027","0.0-8.0-2.12","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","428619","0.0-8.0-0.13","","kcsx358ut0","2","1605123430125","","","","",""
"1534.310000000929","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","291","430154","0.0-8.0-1.13","","kcsx358ut0","2","1605123430125","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","432155","0.0-8.0-2.13","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","432747","0.0-8.0-0.14","","kcsx358ut0","2","1605123430125","","","","",""
"1020.4899999990012","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","294","433768","0.0-8.0-1.14","","kcsx358ut0","2","1605123430125","gram","3","298","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","435769","0.0-8.0-2.14","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","436361","0.0-8.0-0.15","","kcsx358ut0","2","1605123430125","","","","",""
"1095.3300000000745","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","297","437457","0.0-8.0-1.15","","kcsx358ut0","2","1605123430125","gram","3","296","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","439459","0.0-8.0-2.15","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","440050","0.0-8.0-0.16","","kcsx358ut0","2","1605123430125","","","","",""
"885.110000001092","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","300","440936","0.0-8.0-1.16","","kcsx358ut0","2","1605123430125","gram","3","277","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","442937","0.0-8.0-2.16","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","443529","0.0-8.0-0.17","","kcsx358ut0","2","1605123430125","","","","",""
"782.2400000004563","<p class='stimulus'>I sleep my in bed</p>","74","html-keyboard-response","303","444312","0.0-8.0-1.17","","kcsx358ut0","2","1605123430125","transword","3","236","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","304","446313","0.0-8.0-2.17","","kcsx358ut0","2","1605123430125","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","446906","0.0-8.0-0.18","","kcsx358ut0","2","1605123430125","","","","",""
