"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1237.3399999996764","<p class='stimulus'>The monkey is caged up</p>","74","html-keyboard-response","149","235624","0.0-6.0-1.6","","d2y45lsozh","1","1605123929365","gram","2","110","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","150","237627","0.0-6.0-2.6","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","151","238151","0.0-6.0-0.7","","d2y45lsozh","1","1605123929365","","","","",""
"2294.7800000001735","<p class='stimulus'>The time difference is important</p>","74","html-keyboard-response","152","240447","0.0-6.0-1.7","","d2y45lsozh","1","1605123929365","gram","2","109","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","153","242456","0.0-6.0-2.7","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","154","242983","0.0-6.0-0.8","","d2y45lsozh","1","1605123929365","","","","",""
"1570.1049999988754","<p class='stimulus'>He will dig a hole</p>","74","html-keyboard-response","155","244554","0.0-6.0-1.8","","d2y45lsozh","1","1605123929365","gram","2","148","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","156","246561","0.0-6.0-2.8","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","157","247108","0.0-6.0-0.9","","d2y45lsozh","1","1605123929365","","","","",""
"1115.7149999999092","<p class='stimulus'>He wants some salty fries</p>","74","html-keyboard-response","158","248225","0.0-6.0-1.9","","d2y45lsozh","1","1605123929365","gram","2","131","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","159","250229","0.0-6.0-2.9","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","160","250754","0.0-6.0-0.10","","d2y45lsozh","1","1605123929365","","","","",""
"1076.919999999518","<p class='stimulus'>He does not know everything</p>","74","html-keyboard-response","161","251832","0.0-6.0-1.10","","d2y45lsozh","1","1605123929365","gram","2","89","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","162","253847","0.0-6.0-2.10","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","163","254375","0.0-6.0-0.11","","d2y45lsozh","1","1605123929365","","","","",""
"1209.9699999998847","<p class='stimulus'>Those salads are sold out</p>","74","html-keyboard-response","164","255586","0.0-6.0-1.11","","d2y45lsozh","1","1605123929365","gram","2","128","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","165","257602","0.0-6.0-2.11","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","166","258126","0.0-6.0-0.12","","d2y45lsozh","1","1605123929365","","","","",""
"951.6499999990629","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","167","259079","0.0-6.0-1.12","","d2y45lsozh","1","1605123929365","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","168","261080","0.0-6.0-2.12","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","169","261618","0.0-6.0-0.13","","d2y45lsozh","1","1605123929365","","","","",""
"1231.6300000019837","<p class='stimulus'>You will be going tomorrow</p>","74","html-keyboard-response","170","262851","0.0-6.0-1.13","","d2y45lsozh","1","1605123929365","gram","2","92","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","171","264856","0.0-6.0-2.13","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","172","265381","0.0-6.0-0.14","","d2y45lsozh","1","1605123929365","","","","",""
"852.1550000004936","<p class='stimulus'>The lonely bird raven sings</p>","70","html-keyboard-response","173","266234","0.0-6.0-1.14","","d2y45lsozh","1","1605123929365","transword","2","11","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","174","268246","0.0-6.0-2.14","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","175","268777","0.0-6.0-0.15","","d2y45lsozh","1","1605123929365","","","","",""
"1120.6600000004983","<p class='stimulus'>You bought fried some happily</p>","70","html-keyboard-response","176","269899","0.0-6.0-1.15","","d2y45lsozh","1","1605123929365","control","2","49","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","177","271908","0.0-6.0-2.15","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","178","272447","0.0-6.0-0.16","","d2y45lsozh","1","1605123929365","","","","",""
"1207.7299999982351","<p class='stimulus'>You are just too afraid</p>","74","html-keyboard-response","179","273655","0.0-6.0-1.16","","d2y45lsozh","1","1605123929365","gram","2","91","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","180","275679","0.0-6.0-2.16","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","181","276217","0.0-6.0-0.17","","d2y45lsozh","1","1605123929365","","","","",""
"1405.879999998433","<p class='stimulus'>They want destroy to themselves</p>","74","html-keyboard-response","182","277624","0.0-6.0-1.17","","d2y45lsozh","1","1605123929365","transword","2","32","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","183","279628","0.0-6.0-2.17","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","184","280152","0.0-6.0-0.18","","d2y45lsozh","1","1605123929365","","","","",""
"965.4649999974645","<p class='stimulus'>My fresh is watermelon cinema</p>","70","html-keyboard-response","185","281119","0.0-6.0-1.18","","d2y45lsozh","1","1605123929365","control","2","51","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","186","283128","0.0-6.0-2.18","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","187","283653","0.0-6.0-0.19","","d2y45lsozh","1","1605123929365","","","","",""
"1158.6850000021514","<p class='stimulus'>I went the to tasty</p>","70","html-keyboard-response","188","284812","0.0-6.0-1.19","","d2y45lsozh","1","1605123929365","control","2","52","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","189","286820","0.0-6.0-2.19","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","190","287352","0.0-6.0-0.20","","d2y45lsozh","1","1605123929365","","","","",""
"861.3550000009127","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","191","288214","0.0-6.0-1.20","","d2y45lsozh","1","1605123929365","gram","2","152","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","192","290221","0.0-6.0-2.20","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","193","290759","0.0-6.0-0.21","","d2y45lsozh","1","1605123929365","","","","",""
"754.3850000002421","<p class='stimulus'>You seem to live dangerously</p>","74","html-keyboard-response","194","291515","0.0-6.0-1.21","","d2y45lsozh","1","1605123929365","gram","2","111","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","195","293521","0.0-6.0-2.21","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","196","294045","0.0-6.0-0.22","","d2y45lsozh","1","1605123929365","","","","",""
"1485.8649999987101","<p class='stimulus'>That poor can man walk</p>","70","html-keyboard-response","197","295532","0.0-6.0-1.22","","d2y45lsozh","1","1605123929365","transword","2","29","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","198","297535","0.0-6.0-2.22","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","199","298059","0.0-6.0-0.23","","d2y45lsozh","1","1605123929365","","","","",""
"989.6050000024843","<p class='stimulus'>We want to you thirsty</p>","70","html-keyboard-response","200","299050","0.0-6.0-1.23","","d2y45lsozh","1","1605123929365","control","2","70","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","201","301064","0.0-6.0-2.23","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","202","301596","0.0-6.0-0.24","","d2y45lsozh","1","1605123929365","","","","",""
"1243.6449999986799","<p class='stimulus'>She often thinks of you</p>","74","html-keyboard-response","203","302840","0.0-6.0-1.24","","d2y45lsozh","1","1605123929365","gram","2","130","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","204","304854","0.0-6.0-2.24","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","205","305379","0.0-6.0-0.25","","d2y45lsozh","1","1605123929365","","","","",""
"1295.559999998659","<p class='stimulus'>These fruit candies are delicious</p>","74","html-keyboard-response","206","306676","0.0-6.0-1.25","","d2y45lsozh","1","1605123929365","gram","2","129","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","207","308684","0.0-6.0-2.25","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","208","309213","0.0-6.0-0.26","","d2y45lsozh","1","1605123929365","","","","",""
"1250.2199999981094","<p class='stimulus'>Our distant fell cousin things</p>","70","html-keyboard-response","209","310464","0.0-6.0-1.26","","d2y45lsozh","1","1605123929365","control","2","48","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","210","312477","0.0-6.0-2.26","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","211","313001","0.0-6.0-0.27","","d2y45lsozh","1","1605123929365","","","","",""
"1132.9000000005472","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","212","314135","0.0-6.0-1.27","","d2y45lsozh","1","1605123929365","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","213","316139","0.0-6.0-2.27","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","214","316675","0.0-6.0-0.28","","d2y45lsozh","1","1605123929365","","","","",""
"1624.5600000002305","<p class='stimulus'>The huge lights star up</p>","74","html-keyboard-response","215","318301","0.0-6.0-1.28","","d2y45lsozh","1","1605123929365","transword","2","8","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","216","320303","0.0-6.0-2.28","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","217","320833","0.0-6.0-0.29","","d2y45lsozh","1","1605123929365","","","","",""
"1023.6599999989849","<p class='stimulus'>My friend to likes high</p>","74","html-keyboard-response","218","321858","0.0-6.0-1.29","","d2y45lsozh","1","1605123929365","control","2","72","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","219","323869","0.0-6.0-2.29","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","220","324396","0.0-6.0-0.30","","d2y45lsozh","1","1605123929365","","","","",""
"1031.6950000014622","<p class='stimulus'>He picks ripe up afraid</p>","70","html-keyboard-response","221","325429","0.0-6.0-1.30","","d2y45lsozh","1","1605123929365","control","2","68","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","222","327437","0.0-6.0-2.30","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","223","327975","0.0-6.0-0.31","","d2y45lsozh","1","1605123929365","","","","",""
"705.3150000028545","<p class='stimulus'>They went to a museum</p>","74","html-keyboard-response","224","328682","0.0-6.0-1.31","","d2y45lsozh","1","1605123929365","gram","2","149","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","225","330686","0.0-6.0-2.31","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","226","331210","0.0-6.0-0.32","","d2y45lsozh","1","1605123929365","","","","",""
"1183.4300000009825","<p class='stimulus'>The flexible climbs girl dance</p>","70","html-keyboard-response","227","332394","0.0-6.0-1.32","","d2y45lsozh","1","1605123929365","control","2","71","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","228","334403","0.0-6.0-2.32","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","229","334946","0.0-6.0-0.33","","d2y45lsozh","1","1605123929365","","","","",""
"1470.5299999986892","<p class='stimulus'>The weather is sunny today</p>","74","html-keyboard-response","230","336418","0.0-6.0-1.33","","d2y45lsozh","1","1605123929365","gram","2","150","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","231","338433","0.0-6.0-2.33","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","232","338968","0.0-6.0-0.34","","d2y45lsozh","1","1605123929365","","","","",""
"977.0000000026193","<p class='stimulus'>His grand are uncles ill</p>","70","html-keyboard-response","233","339946","0.0-6.0-1.34","","d2y45lsozh","1","1605123929365","transword","2","30","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","234","341957","0.0-6.0-2.34","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","235","342505","0.0-6.0-0.35","","d2y45lsozh","1","1605123929365","","","","",""
"1112.7199999972945","<p class='stimulus'>Your two are nephews go</p>","70","html-keyboard-response","236","343619","0.0-6.0-1.35","","d2y45lsozh","1","1605123929365","control","2","69","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","237","345622","0.0-6.0-2.35","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","238","346146","0.0-6.0-0.36","","d2y45lsozh","1","1605123929365","","","","",""
"1060.7850000014878","<p class='stimulus'>Here is the right key</p>","74","html-keyboard-response","239","347208","0.0-6.0-1.36","","d2y45lsozh","1","1605123929365","gram","2","132","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","240","349210","0.0-6.0-2.36","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","241","349735","0.0-6.0-0.37","","d2y45lsozh","1","1605123929365","","","","",""
"998.6500000013621","<p class='stimulus'>She always listens to conversations</p>","74","html-keyboard-response","242","350735","0.0-6.0-1.37","","d2y45lsozh","1","1605123929365","gram","2","112","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","243","352741","0.0-6.0-2.37","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","244","353279","0.0-6.0-0.38","","d2y45lsozh","1","1605123929365","","","","",""
"1454.5650000000023","<p class='stimulus'>Paper burns in the sun</p>","74","html-keyboard-response","245","354734","0.0-6.0-1.38","","d2y45lsozh","1","1605123929365","gram","2","88","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","246","356744","0.0-6.0-2.38","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","247","357272","0.0-6.0-0.39","","d2y45lsozh","1","1605123929365","","","","",""
"1394.994999998773","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","248","358668","0.0-6.0-1.39","","d2y45lsozh","1","1605123929365","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","249","360683","0.0-6.0-2.39","","d2y45lsozh","1","1605123929365","","","","",""
"981.4999999980791","You have completed block 2 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","250","361665","0.0-7.0","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","251","362305","0.0-8.0-0.0","","d2y45lsozh","1","1605123929365","","","","",""
"981.3150000008754","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","252","363288","0.0-8.0-1.0","","d2y45lsozh","1","1605123929365","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","253","365292","0.0-8.0-2.0","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","254","365930","0.0-8.0-0.1","","d2y45lsozh","1","1605123929365","","","","",""
"921.3949999975739","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","255","366852","0.0-8.0-1.1","","d2y45lsozh","1","1605123929365","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","256","368862","0.0-8.0-2.1","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","257","369505","0.0-8.0-0.2","","d2y45lsozh","1","1605123929365","","","","",""
"734.9500000018743","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","258","370242","0.0-8.0-1.2","","d2y45lsozh","1","1605123929365","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","259","372248","0.0-8.0-2.2","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","260","372897","0.0-8.0-0.3","","d2y45lsozh","1","1605123929365","","","","",""
"1135.8150000014575","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","261","374034","0.0-8.0-1.3","","d2y45lsozh","1","1605123929365","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","262","376047","0.0-8.0-2.3","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","263","376699","0.0-8.0-0.4","","d2y45lsozh","1","1605123929365","","","","",""
"1218.9699999980512","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","264","377919","0.0-8.0-1.4","","d2y45lsozh","1","1605123929365","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","265","379925","0.0-8.0-2.4","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","266","380577","0.0-8.0-0.5","","d2y45lsozh","1","1605123929365","","","","",""
"846.5600000018021","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","267","381424","0.0-8.0-1.5","","d2y45lsozh","1","1605123929365","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","268","383428","0.0-8.0-2.5","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","269","384082","0.0-8.0-0.6","","d2y45lsozh","1","1605123929365","","","","",""
"1238.0750000011176","<p class='stimulus'>They will to talk dirty</p>","74","html-keyboard-response","270","385321","0.0-8.0-1.6","","d2y45lsozh","1","1605123929365","control","3","76","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","271","387341","0.0-8.0-2.6","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","272","387990","0.0-8.0-0.7","","d2y45lsozh","1","1605123929365","","","","",""
"814.7399999980116","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","273","388806","0.0-8.0-1.7","","d2y45lsozh","1","1605123929365","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","274","390827","0.0-8.0-2.7","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","275","391467","0.0-8.0-0.8","","d2y45lsozh","1","1605123929365","","","","",""
"1266.2899999995716","<p class='stimulus'>The new mirror long shines</p>","74","html-keyboard-response","276","392734","0.0-8.0-1.8","","d2y45lsozh","1","1605123929365","transword","3","17","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","277","394743","0.0-8.0-2.8","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","278","395388","0.0-8.0-0.9","","d2y45lsozh","1","1605123929365","","","","",""
"1004.1500000006636","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","279","396393","0.0-8.0-1.9","","d2y45lsozh","1","1605123929365","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","280","398405","0.0-8.0-2.9","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","281","399050","0.0-8.0-0.10","","d2y45lsozh","1","1605123929365","","","","",""
"1188.9799999989918","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","282","400240","0.0-8.0-1.10","","d2y45lsozh","1","1605123929365","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","283","402242","0.0-8.0-2.10","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","284","402885","0.0-8.0-0.11","","d2y45lsozh","1","1605123929365","","","","",""
"1085.4849999995786","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","285","403972","0.0-8.0-1.11","","d2y45lsozh","1","1605123929365","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","286","405982","0.0-8.0-2.11","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","287","406624","0.0-8.0-0.12","","d2y45lsozh","1","1605123929365","","","","",""
"1227.7499999981956","<p class='stimulus'>The deer is leaping about</p>","70","html-keyboard-response","288","407853","0.0-8.0-1.12","","d2y45lsozh","1","1605123929365","gram","3","96","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","289","409864","0.0-8.0-2.12","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","290","410512","0.0-8.0-0.13","","d2y45lsozh","1","1605123929365","","","","",""
"1135.9900000024354","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","291","411649","0.0-8.0-1.13","","d2y45lsozh","1","1605123929365","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","292","413664","0.0-8.0-2.13","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","293","414304","0.0-8.0-0.14","","d2y45lsozh","1","1605123929365","","","","",""
"814.2900000021327","<p class='stimulus'>Their small was kitten dive</p>","70","html-keyboard-response","294","415119","0.0-8.0-1.14","","d2y45lsozh","1","1605123929365","control","3","53","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","417132","0.0-8.0-2.14","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","417770","0.0-8.0-0.15","","d2y45lsozh","1","1605123929365","","","","",""
"737.6899999980815","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","297","418508","0.0-8.0-1.15","","d2y45lsozh","1","1605123929365","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","420519","0.0-8.0-2.15","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","421166","0.0-8.0-0.16","","d2y45lsozh","1","1605123929365","","","","",""
"913.7049999990268","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","300","422081","0.0-8.0-1.16","","d2y45lsozh","1","1605123929365","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","424090","0.0-8.0-2.16","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","424729","0.0-8.0-0.17","","d2y45lsozh","1","1605123929365","","","","",""
"887.4699999978766","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","303","425606","0.0-8.0-1.17","","d2y45lsozh","1","1605123929365","gram","3","116","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","427616","0.0-8.0-2.17","","d2y45lsozh","1","1605123929365","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","428255","0.0-8.0-0.18","","d2y45lsozh","1","1605123929365","","","","",""
